t,x,y,z,vx,vy,vz,ax,ay,az,type
15.975999999999127,0.5731219507005187,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
15.983999999999126,0.5727218584281139,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
15.991999999999125,0.572321766155709,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
15.999999999999124,0.571921673883304,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.007999999999125,0.571521581610899,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.015999999999124,0.5711214893384942,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.023999999999123,0.5707213970660893,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.031999999999123,0.5703213047936844,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.03999999999912,0.5699212125212795,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.04799999999912,0.5695211202488745,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.05599999999912,0.5691210279764696,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.06399999999912,0.5687209357040647,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.071999999999118,0.5683208434316598,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.079999999999117,0.5679207511592548,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.087999999999116,0.56752065888685,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.095999999999115,0.567120566614445,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.103999999999115,0.5667204743420401,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.111999999999114,0.5663203820696352,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.119999999999113,0.5659202897972302,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.127999999999112,0.5655201975248253,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.13599999999911,0.5651201052524204,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.14399999999911,0.5647200129800155,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.15199999999911,0.5643199207076105,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.15999999999911,0.5639198284352056,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.167999999999108,0.5635197361628007,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.175999999999107,0.5631196438903958,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.183999999999106,0.5627195516179908,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.191999999999105,0.562319459345586,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.199999999999104,0.561919367073181,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.207999999999103,0.5615192748007761,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.215999999999102,0.5611191825283712,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.2239999999991,0.5607190902559663,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.2319999999991,0.5603189979835613,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.2399999999991,0.5599189057111564,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.2479999999991,0.5595188134387515,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.255999999999098,0.5591187211663465,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.263999999999097,0.5587186288939417,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.271999999999096,0.5583185366215367,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.279999999999095,0.5579184443491318,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.287999999999094,0.557518352076727,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.295999999999093,0.5571182598043221,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.303999999999093,0.556718167531917,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.31199999999909,0.5563180752595122,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.31999999999909,0.5559179829871073,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.32799999999909,0.5555178907147024,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.33599999999909,0.5551177984422974,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.343999999999088,0.5547177061698926,-0.007,0.0,-0.05001153405061187,0.0,0.0,-8.673617379884035e-13,0.0,0.0,1
16.351999999999087,0.5543176138974876,-0.007,0.0,-0.05001153405062575,0.0,0.0,0.0,0.0,0.0,1
16.359999999999086,0.5539175216250826,-0.007,0.0,-0.05001153405061187,0.0,0.0,8.673617379884035e-13,0.0,0.0,1
16.367999999999086,0.5535174293526778,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.375999999999085,0.5531173370802728,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.383999999999084,0.5527172448078679,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.391999999999083,0.552317152535463,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.399999999999082,0.5519170602630581,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.40799999999908,0.5515169679906531,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.41599999999908,0.5511168757182482,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.42399999999908,0.5507167834458433,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.43199999999908,0.5503166911734384,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.439999999999078,0.5499165989010334,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.447999999999077,0.5495165066286286,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.455999999999076,0.5491164143562236,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.463999999999075,0.5487163220838187,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.471999999999074,0.5483162298114138,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.479999999999073,0.5479161375390088,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.487999999999072,0.5475160452666039,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.49599999999907,0.547115952994199,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.50399999999907,0.5467158607217941,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.51199999999907,0.5463157684493891,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.51999999999907,0.5459156761769842,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.527999999999068,0.5455155839045793,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.535999999999067,0.5451154916321744,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.543999999999066,0.5447153993597694,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.551999999999065,0.5443153070873645,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.559999999999064,0.5439152148149595,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.567999999999063,0.5435151225425547,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.575999999999063,0.5431150302701497,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.58399999999906,0.5427149379977448,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.59199999999906,0.5423148457253398,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.59999999999906,0.5419147534529349,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.60799999999906,0.54151466118053,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.615999999999058,0.541114568908125,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.623999999999057,0.5407144766357203,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.631999999999056,0.5403143843633152,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.639999999999056,0.5399142920909104,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.647999999999055,0.5395141998185055,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.655999999999054,0.5391141075461006,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.663999999999053,0.5387140152736956,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.671999999999052,0.5383139230012907,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.67999999999905,0.5379138307288858,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.68799999999905,0.5375137384564809,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.69599999999905,0.5371136461840759,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.70399999999905,0.536713553911671,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.711999999999048,0.5363134616392661,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.719999999999047,0.5359133693668611,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.727999999999046,0.5355132770944563,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.735999999999045,0.5351131848220513,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.743999999999044,0.5347130925496464,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.751999999999043,0.5343130002772415,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.759999999999042,0.5339129080048366,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.76799999999904,0.5335128157324316,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.77599999999904,0.5331127234600267,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.78399999999904,0.5327126311876218,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.79199999999904,0.5323125389152169,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.799999999999038,0.5319124466428119,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.807999999999037,0.5315123543704071,-0.007,0.0,-0.05001153405061187,0.0,0.0,-8.673617379884035e-13,0.0,0.0,1
16.815999999999036,0.5311122620980021,-0.007,0.0,-0.05001153405062575,0.0,0.0,0.0,0.0,0.0,1
16.823999999999035,0.5307121698255971,-0.007,0.0,-0.05001153405061187,0.0,0.0,8.673617379884035e-13,0.0,0.0,1
16.831999999999034,0.5303120775531923,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.839999999999034,0.5299119852807873,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.847999999999033,0.5295118930083824,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.85599999999903,0.5291118007359775,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.86399999999903,0.5287117084635726,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.87199999999903,0.5283116161911676,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.87999999999903,0.5279115239187627,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.88799999999903,0.5275114316463578,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.895999999999027,0.5271113393739529,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.903999999999026,0.5267112471015479,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.911999999999026,0.5263111548291431,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.919999999999025,0.5259110625567381,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
16.927999999999024,0.5255109702843332,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
16.935999999999023,0.5251108780119284,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.943999999999022,0.5247107857395233,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.95199999999902,0.5243106934671184,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.95999999999902,0.5239106011947136,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.96799999999902,0.5235105089223087,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.97599999999902,0.5231104166499037,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.983999999999018,0.5227103243774988,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
16.991999999999017,0.5223102321050939,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
16.999999999999016,0.521910139832689,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.007999999999015,0.521510047560284,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.015999999999014,0.5211099552878792,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.023999999999013,0.5207098630154742,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.031999999999012,0.5203097707430693,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.03999999999901,0.5199096784706644,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.04799999999901,0.5195095861982595,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.05599999999901,0.5191094939258545,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.06399999999901,0.5187094016534496,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.071999999999008,0.5183093093810447,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.079999999999007,0.5179092171086397,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.087999999999006,0.5175091248362348,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.095999999999005,0.5171090325638299,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.103999999999004,0.516708940291425,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.111999999999004,0.51630884801902,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.119999999999003,0.5159087557466152,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.127999999999002,0.5155086634742102,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.135999999999,0.5151085712018053,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.143999999999,0.5147084789294004,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.151999999999,0.5143083866569955,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.159999999999,0.5139082943845905,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.167999999998997,0.5135082021121856,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.175999999998997,0.5131081098397807,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.183999999998996,0.5127080175673757,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.191999999998995,0.5123079252949708,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.199999999998994,0.5119078330225659,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.207999999998993,0.511507740750161,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.215999999998992,0.511107648477756,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.22399999999899,0.5107075562053512,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.23199999999899,0.5103074639329462,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.23999999999899,0.5099073716605413,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.24799999999899,0.5095072793881364,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.255999999998988,0.5091071871157316,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.263999999998987,0.5087070948433265,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.271999999998986,0.5083070025709217,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.279999999998985,0.5079069102985168,-0.007,0.0,-0.05001153405061881,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.287999999998984,0.5075068180261118,-0.007,0.0,-0.05001153405061881,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.295999999998983,0.5071067257537069,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.303999999998982,0.506706633481302,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.31199999999898,0.5063065412088971,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.31999999999898,0.5059064489364922,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.32799999999898,0.5055063566640873,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.33599999999898,0.5051062643916823,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.343999999998978,0.5047061721192775,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.351999999998977,0.5043060798468725,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.359999999998976,0.5039059875744676,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.367999999998975,0.5035058953020627,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.375999999998974,0.5031058030296578,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.383999999998974,0.5027057107572529,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.391999999998973,0.502305618484848,-0.007,0.0,-0.05001153405061881,0.0,0.0,-8.673617379884035e-13,0.0,0.0,1
17.399999999998972,0.501905526212443,-0.007,0.0,-0.05001153405062575,0.0,0.0,0.0,0.0,0.0,1
17.40799999999897,0.501505433940038,-0.007,0.0,-0.05001153405061881,0.0,0.0,8.673617379884035e-13,0.0,0.0,1
17.41599999999897,0.5011053416676331,-0.007,0.0,-0.05001153405061187,0.0,0.0,4.3368086899420177e-13,0.0,0.0,1
17.42399999999897,0.5007052493952282,-0.007,0.0,-0.05001153405061187,0.0,0.0,-4.3368086899420177e-13,0.0,0.0,1
17.43199999999897,0.5003051571228233,-0.007,0.0,-0.05001153405061881,0.0,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.439999999998967,0.4999050648504183,-0.007,0.0,-0.05001153405061534,0.0,0.0,2.1684043449710089e-13,0.0,0.0,1
17.447999999998967,0.49950497257801346,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.455999999998966,0.49910488030560846,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.463999999998965,0.4987047880332036,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.471999999998964,0.4983046957607986,-0.007,0.0,-0.05001153405061534,0.0,0.0,2.1684043449710089e-13,0.0,0.0,1
17.479999999998963,0.49790460348839377,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.487999999998962,0.4975045112159888,-0.007,0.0,-0.05001153405061534,0.0,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.49599999999896,0.4971044189435839,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.50399999999896,0.496704326671179,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.51199999999896,0.4963042343987741,-0.007,0.0,-0.05001153405061534,0.0,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.51999999999896,0.49590414212636913,-0.007,0.0,-0.05001153405061881,0.0,0.0,0.0,0.0,0.0,1
17.527999999998958,0.4955040498539642,-0.007,0.0,-0.05001153405061534,0.0,0.0,2.1684043449710089e-13,0.0,0.0,1
17.535999999998957,0.4951039575815593,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.543999999998956,0.49470386530915433,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.551999999998955,0.49430377303674944,-0.007,0.0,-0.05001153405061534,0.0,0.0,2.1684043449710089e-13,0.0,0.0,1
17.559999999998954,0.4939036807643445,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.567999999998953,0.49350358849193965,-0.007,0.0,-0.05001153405061534,0.0,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.575999999998952,0.49310349621953464,-0.007,0.0,-0.05001153405061534,0.0,0.0,2.1684043449710089e-13,0.0,0.0,1
17.58399999999895,0.4927034039471298,-0.007,0.0,-0.05001153405061187,0.0,0.0,0.0,0.0,0.0,1
17.59199999999895,0.49230331167472485,-0.007,0.0,-0.05001153405061534,0.0,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.59999999999895,0.49190321940231996,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.0,0.0,0.0,1
17.60799999999895,0.491503127129915,-0.007,0.0,-0.05001153405061534,0.0,0.0,0.03464606141432083,0.2814336163796625,0.0,1
17.615999999998948,0.4911030348575101,-0.007,0.0,-0.04945719706798621,0.0045029378620746,0.0,0.0813091667471906,0.6604829498168537,0.0,1
17.623999999998947,0.49071181197682723,-0.0069279529942068065,0.0,-0.04871058738266029,0.01056772719706966,0.0,0.058680149251201866,0.4766650504948046,0.0,1
17.631999999998946,0.49032366545938755,-0.006830916364846886,0.0,-0.04851831467996698,0.012129578669991474,0.0,0.012017043917898415,0.09761571705769806,0.0,1
17.639999999998945,0.48993551894194776,-0.006733879735486943,0.0,-0.04851831467997392,0.012129578669992829,0.0,0.0,0.0,0.0,1
17.647999999998945,0.48954737242450796,-0.006636843106127,0.0,-0.04851831467996698,0.012129578669991474,0.0,6.505213034913027e-13,-8.46761896711179e-14,0.0,1
17.655999999998944,0.4891592259070683,-0.006539806476767079,0.0,-0.04851831467996351,0.012129578669991474,0.0,2.1684043449710089e-13,0.0,0.0,1
17.663999999998943,0.48877107938962855,-0.006442769847407137,0.0,-0.04851831467996351,0.012129578669991474,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.671999999998942,0.48838293287218887,-0.006345733218047216,0.0,-0.04851831467996698,0.012129578669991474,0.0,-2.1684043449710089e-13,0.0,0.0,1
17.67999999999894,0.4879947863547491,-0.006248696588687273,0.0,-0.04851831467996698,0.012129578669991474,0.0,0.0,0.0,0.0,1
17.68799999999894,0.4876066398373094,-0.006151659959327352,0.0,-0.04851831467996698,0.012129578669991474,0.0,0.4970308522559905,0.4970308522560074,0.0,1
17.69599999999894,0.4872184933198696,-0.00605462332996741,0.0,-0.04056582104387113,0.020082072306087592,0.0,1.634178852567879,1.6341788525678658,0.0,1
