t,x,y,z,vx,vy,vz,ax,ay,az,type
28.359999999997765,0.4859533459082622,-0.0008683400818569016,0.0,0.0012936869876744254,0.019981047099184076,0.0,0.006630067779827692,-0.004460022390981382,0.0,1
28.367999999997764,0.48596384586264885,-0.0007086030215178575,0.0,0.0013228017409102743,0.019945255848133007,0.0,0.0006471756141222668,-0.004486014113696381,0.0,1
28.375999999997763,0.4859743872527243,-0.0005491531801042121,0.0,0.001304043853473963,0.019909256622014447,0.0,-0.0053357165515831445,-0.0045120058364113815,0.0,1
28.383999999997762,0.4859845870213212,-0.00038999222174685734,0.0,0.0012374133253654964,0.019873049420828386,0.0,-0.011318608717288542,-0.004537997559126381,0.0,1
28.39199999999776,0.4859940621112722,-0.0002311218105766852,0.0,0.0011229101565848713,0.01983663424457483,0.0,-0.017301500882993953,-0.004563989281841381,0.0,1
28.39999999999776,0.4860024294654104,-7.254361072458741e-05,0.0,0.0009605343471320894,0.019800011093253782,0.0,-0.02328439304869938,-0.004589981004556381,0.0,1
28.40799999999776,0.48600930602656817,8.574071367854432e-05,0.0,0.0007502858970071472,0.019763179966865232,0.0,-0.029267285214404776,-0.004615972727271381,0.0,1
28.41599999999776,0.4860143087375785,0.0002437294985018182,0.0,0.0004921648062100499,0.01972614086540919,0.0,-0.035250177380110215,-0.00464196444998638,0.0,1
28.423999999997758,0.4860170545412742,0.0004014210796143425,0.0,0.00018617107474079402,0.019688893788885647,0.0,-0.0412330695458156,-0.00466795617270138,0.0,1
28.431999999997757,0.48601716038048776,0.0005588137928852255,0.0,-0.0001676952974006187,0.01965143873729461,0.0,-0.04721596171152101,-0.00469394789541638,0.0,1
28.439999999997756,0.48601424319805214,0.0007159059741835754,0.0,-0.0005694343102141865,0.019613775710636078,0.0,-0.05319885387722645,-0.00471993961813138,0.0,1
28.447999999997755,0.4860079199368001,0.0008726959593785,0.0,-0.0010190459636999164,0.019575904708910047,0.0,-0.05918174604293183,-0.00474593134084638,0.0,1
28.455999999997754,0.48599780820308125,0.0010291821135116517,0.0,-0.0015151973122542487,0.019537884337111306,0.0,-0.06337946026322223,-0.0046934349813009864,0.0,1
28.463999999997753,0.48598369349672615,0.0011853701833186689,0.0,-0.00200800134820132,0.01950190795393121,0.0,-0.05979709170878979,-0.004298875367846084,0.0,1
28.471999999997752,0.4859657502566242,0.0013412830158366423,0.0,-0.002472140745406708,0.01946908867438518,0.0,-0.056214723154355745,-0.003904315754391006,0.0,1
28.47999999999775,0.48594420784541703,0.0014969458729093127,0.0,-0.0029076155038700027,0.01943942649847325,0.0,-0.0526323545999233,-0.0035097561409361032,0.0,1
28.48799999999775,0.48591929562574593,0.0016523840163806295,0.0,-0.003314425623591415,0.0194129214261954,0.0,-0.04904998604549085,-0.0031151965274812,0.0,1
28.49599999999775,0.48589124296025243,0.0018076227080944724,0.0,-0.003692571104570945,0.019389573457551636,0.0,-0.045467617491058404,-0.002720636914026297,0.0,1
28.50399999999775,0.4858602792115779,0.001962687209894721,0.0,-0.004042051946808593,0.01936938259254195,0.0,-0.04188524893662596,-0.0023260773005713943,0.0,1
28.511999999997748,0.48582663374236373,0.0021176027836252546,0.0,-0.004362868150304361,0.01935234883116635,0.0,-0.03830288038219351,-0.0019315176871164915,0.0,1
28.519999999997747,0.4857905359152514,0.002272394691129954,0.0,-0.004655019715058246,0.01933847217342483,0.0,-0.034720511827761064,-0.0015369580736615887,0.0,1
28.527999999997746,0.48575221509288224,0.0024270881942526977,0.0,-0.004918506641070247,0.019327752619317393,0.0,-0.031138143273328617,-0.0011423984602066863,0.0,1
28.535999999997745,0.4857119006378979,0.0025817085548373664,0.0,-0.0051533289283403685,0.01932019016884404,0.0,-0.027555774718896163,-0.0007478388467517831,0.0,1
28.543999999997745,0.48566982191293956,0.002736281034727839,0.0,-0.0053594865768686085,0.019315784822004765,0.0,-0.023973406164463723,-0.0003532792332968798,0.0,1
28.551999999997744,0.4856262082806488,0.002890830895767995,0.0,-0.005536979586654963,0.019314536578799578,0.0,-0.020391037610031276,4.128038015802256e-05,0.0,1
28.559999999997743,0.48558128910366694,0.003045383399801716,0.0,-0.005685807957699439,0.01931644543922847,0.0,-0.016808669055598816,0.0004358399936129258,0.0,1
28.567999999997742,0.4855352937446355,0.003199963808672879,0.0,-0.005805971690002033,0.01932151140329145,0.0,-0.013226300501166376,0.0008303996070678282,0.0,1
28.57599999999774,0.48548845156619574,0.0033545973842253663,0.0,-0.005897470783562744,0.019329734470988506,0.0,-0.009643931946733936,0.0012249592205227314,0.0,1
28.58399999999774,0.48544099193098933,0.0035093093883030563,0.0,-0.005960305238381572,0.01934111464231965,0.0,-0.006061563392301475,0.0016195188339776347,0.0,1
28.59199999999774,0.4853931442016575,0.003664125082749828,0.0,-0.00599447505445852,0.01935565191728487,0.0,-0.002479194837869035,0.002014078447432536,0.0,1
28.59999999999774,0.48534513774084176,0.0038190697294095623,0.0,-0.005999980231793586,0.019373346295884178,0.0,0.0011031737165634048,0.0024086380608874403,0.0,1
28.607999999997737,0.48529720191118353,0.003974168590126138,0.0,-0.00597682077038677,0.019394197778117562,0.0,0.0046855422709958655,0.0028031976743423427,0.0,1
28.615999999997737,0.4852495660753242,0.004129446926743436,0.0,-0.00592499667023807,0.019418206363985037,0.0,0.008267910825428298,0.003197757287797245,0.0,1
28.623999999997736,0.4852024595959053,0.0042849300011053365,0.0,-0.00584450793134749,0.019445372053486586,0.0,0.01185027937986076,0.0035923169012521475,0.0,1
28.631999999997735,0.485156111835568,0.004440643075055716,0.0,-0.005735354553715029,0.019475694846622225,0.0,0.015432647934293206,0.003986876514707052,0.0,1
28.639999999997734,0.48511075215695404,0.004596611410438458,0.0,-0.005597536537340684,0.01950917474339194,0.0,0.01901501648872564,0.004381436128161956,0.0,1
28.647999999997733,0.4850666099227047,0.004752860269097439,0.0,-0.005431053882224457,0.019545811743795743,0.0,0.0225973850431581,0.004775995741616856,0.0,1
28.655999999997732,0.48502391449546134,0.004909414912876541,0.0,-0.005235906588366351,0.019585605847833622,0.0,0.026179753597590547,0.0051705553550717605,0.0,1
28.66399999999773,0.48498288994956146,0.005066299593012728,0.0,-0.005016789298362166,0.01962765989863683,0.0,0.026983705347272555,0.0050341532031113155,0.0,1
28.67199999999773,0.4849435795146006,0.005223504000901817,0.0,-0.004812864402046335,0.019664489874510402,0.0,0.02398739829062872,0.00417151295707064,0.0,1
28.67999999999773,0.4849058048828239,0.005380975491648528,0.0,-0.00463291472157818,0.019694417358180494,0.0,0.020991091233984883,0.003308872711029964,0.0,1
28.68799999999773,0.48486937421442194,0.005538658834351175,0.0,-0.004476940256957702,0.019717442349647105,0.0,0.017994784177341044,0.0024462324649892884,0.0,1
28.695999999997728,0.48483409566958513,0.005696498798108071,0.0,-0.0043449410081849,0.01973356484891024,0.0,0.014998477120697205,0.0015835922189486127,0.0,1
28.703999999997727,0.48479977740850405,0.005854440152017535,0.0,-0.004236916975259775,0.019742784855969888,0.0,0.01200217006405337,0.0007209519729079366,0.0,1
28.711999999997726,0.4847662275913691,0.006012427665177877,0.0,-0.004152868158182326,0.019745102370826058,0.0,0.009005863007409534,-0.00014168827313273957,0.0,1
28.719999999997725,0.484733254378371,0.006170406106687414,0.0,-0.004092794556952555,0.019740517393478745,0.0,0.006009555950765695,-0.0010043285191734148,0.0,1
28.727999999997724,0.4847006659297,0.006328320245644458,0.0,-0.0040566961715704595,0.019729029923927954,0.0,0.003013248894121856,-0.0018669687652140901,0.0,1
28.735999999997723,0.4846682704055468,0.006486114851147325,0.0,-0.004044573002036041,0.019710639962173683,0.0,1.6941837478020444e-05,-0.0027296090112547654,0.0,1
28.743999999997722,0.4846358759661017,0.00664373469229433,0.0,-0.004056425048349299,0.019685347508215927,0.0,-0.002979365219165815,-0.0035922492572954424,0.0,1
28.75199999999772,0.48460329077155534,0.006801124538183854,0.0,-0.004092252310510255,0.019653152562054677,0.0,-0.0059756722758109865,-0.004454889503336499,0.0,1
28.75999999999772,0.48457032298209823,0.006958229157914077,0.0,-0.004152054788518877,0.01961405512368996,0.0,-0.008971979332454826,-0.005317529749377176,0.0,1
28.76799999999772,0.48453678075792084,0.007114993320583377,0.0,-0.004235832482375175,0.019568055193121763,0.0,-0.011968286389098658,-0.0061801699954178516,0.0,1
28.77599999999772,0.48450247225921367,0.007271361795290074,0.0,-0.004343585392079151,0.019515152770350087,0.0,-0.014964593445742497,-0.0070428102414585286,0.0,1
28.783999999997718,0.48446720564616724,0.007427279351132478,0.0,-0.004475313517630802,0.019455347855374925,0.0,-0.017960900502386336,-0.007905450487499204,0.0,1
28.791999999997717,0.48443078907897197,0.007582690757208908,0.0,-0.00463101685903013,0.019388640448196284,0.0,-0.020957207559030175,-0.008768090733539879,0.0,1
28.799999999997716,0.48439303071781853,0.007737540782617675,0.0,-0.004810695416277135,0.019315030548814165,0.0,-0.023953514615674007,-0.009630730979580554,0.0,1
28.807999999997715,0.4843537387228973,0.007891774196457093,0.0,-0.005014349189371816,0.019234518157228563,0.0,-0.02694982167231784,-0.010493371225621233,0.0,1
28.815999999997715,0.4843127212543988,0.008045335767825481,0.0,-0.005241978178314175,0.01914710327343948,0.0,-0.029946128728961678,-0.011356011471661908,0.0,1
28.823999999997714,0.48426978647251345,0.008198170265821146,0.0,-0.005493582383104209,0.019052785897446918,0.0,-0.032942435785605524,-0.012218651717702584,0.0,1
28.831999999997713,0.4842247425374319,0.008350222459542408,0.0,-0.00576916180374192,0.018951566029250876,0.0,-0.03593874284224936,-0.013081291963743259,0.0,1
28.839999999997712,0.48417739760934464,0.00850143711808758,0.0,-0.0060687164402273095,0.01884344366885135,0.0,-0.038935049898893195,-0.013943932209783934,0.0,1
28.84799999999771,0.4841275598484421,0.008651759010554977,0.0,-0.0063922462925603725,0.018728418816248347,0.0,-0.04193135695553703,-0.01480657245582461,0.0,1
28.85599999999771,0.48407503741491476,0.008801132906042912,0.0,-0.006739751360741114,0.01860649147144186,0.0,-0.04492766401218086,-0.01566921270186529,0.0,1
28.86399999999771,0.48401963846895324,0.008949503573649702,0.0,-0.007111231644769532,0.018477661634431895,0.0,-0.047923971068824706,-0.01653185294790596,0.0,1
28.87199999999771,0.4839611912943461,0.009096822311298986,0.0,-0.007495221540743749,0.01834564916308903,0.0,-0.046565189752603355,-0.015981544525952997,0.0,1
28.879999999997708,0.48389976558801795,0.009243118740093955,0.0,-0.007853326372165476,0.018222910683403766,0.0,-0.04294324597738425,-0.014696984096206536,0.0,1
28.887999999997707,0.48383559042244817,0.009388474188349915,0.0,-0.00818244990021695,0.01811045072757815,0.0,-0.039321302202165134,-0.013412423666460078,0.0,1
28.895999999997706,0.48376889769409825,0.00953297090058435,0.0,-0.008482592124898167,0.018008269295612188,0.0,-0.03569935842694602,-0.01212786323671362,0.0,1
28.903999999997705,0.4836999192994297,0.009676691121314763,0.0,-0.008753753046209133,0.017916366387505874,0.0,-0.032077414651726914,-0.01084330280696716,0.0,1
28.911999999997704,0.48362888713490376,0.009819717095058637,0.0,-0.008995932664149844,0.017834742003259213,0.0,-0.028455470876507804,-0.009558742377220701,0.0,1
28.919999999997703,0.48355603309698214,0.009962131066333466,0.0,-0.009209130978720304,0.017763396142872204,0.0,-0.02483352710128869,-0.008274181947474243,0.0,1
28.927999999997702,0.4834815890821262,0.010104015279656745,0.0,-0.009393347989920508,0.017702328806344845,0.0,-0.02121158332606958,-0.006989621517727784,0.0,1
28.9359999999977,0.48340578698679737,0.01024545197954596,0.0,-0.00954858369775046,0.01765153999367714,0.0,-0.017589639550850467,-0.0057050610879813245,0.0,1
28.9439999999977,0.483328858707457,0.010386523410518603,0.0,-0.009674838102210157,0.017611029704869087,0.0,-0.01396769577563136,-0.004420500658234867,0.0,1
28.9519999999977,0.48325103614056675,0.010527311817092171,0.0,-0.009772111203299598,0.01758079793992068,0.0,-0.010345752000412253,-0.0031359402284884055,0.0,1
28.9599999999977,0.48317255118258784,0.010667899443784153,0.0,-0.00984040300101879,0.01756084469883193,0.0,-0.00672380822519314,-0.0018513797987419478,0.0,1
28.967999999997698,0.48309363572998193,0.010808368535112042,0.0,-0.009879713495367724,0.01755116998160283,0.0,-0.003101864449974026,-0.0005668193689954901,0.0,1
28.975999999997697,0.48301452167921033,0.010948801335593325,0.0,-0.009890042686346408,0.01755177378823338,0.0,0.0005200793252450805,0.0007177410607509677,0.0,1
28.983999999997696,0.48293544092673457,0.0110892800897455,0.0,-0.009871390573954836,0.017562656118723582,0.0,0.004142023100464187,0.0020023014904974254,0.0,1
28.991999999997695,0.482856625369016,0.01122988704208605,0.0,-0.009823757158193013,0.017583816973073436,0.0,0.007763966875683301,0.0032868619202438866,0.0,1
28.999999999997694,0.4827783069025162,0.011370704437132478,0.0,-0.009747142439060934,0.017615256351282943,0.0,0.011385910650902414,0.004571422349990344,0.0,1
29.007999999997693,0.4827007174236965,0.011511814519402266,0.0,-0.009641546416558604,0.0176569742533521,0.0,0.015007854426121528,0.005855982779736802,0.0,1
29.015999999997693,0.48262408882901836,0.011653299533412913,0.0,-0.009506969090686017,0.017708970679280903,0.0,0.018629798201340628,0.007140543209483263,0.0,1
29.02399999999769,0.4825486530149433,0.011795241723681968,0.0,-0.009343410461443099,0.017771245629069392,0.0,0.02225174197656135,0.008425103639230293,0.0,1
29.03199999999769,0.48247464187793276,0.011937723334726801,0.0,-0.009150870528829992,0.01784379910271751,0.0,0.025873685751780465,0.009709664068976751,0.0,1
29.03999999999769,0.4824022873144481,0.012080826611064964,0.0,-0.008929349292846634,0.017926631100225274,0.0,0.02949562952699958,0.010994224498723209,0.0,1
29.04799999999769,0.4823318212209508,0.01222463379721395,0.0,-0.008678846753493018,0.018019741621592693,0.0,0.03311757330221869,0.012278784928469667,0.0,1
29.055999999997688,0.4822634754939024,0.012369227137691249,0.0,-0.008399362910769152,0.01812313066681976,0.0,0.03673951707743779,0.013563345358216128,0.0,1
29.063999999997687,0.4821974820297643,0.012514688877014356,0.0,-0.008090897764675033,0.01823679823590648,0.0,0.040361460852656905,0.014847905787962586,0.0,1
29.071999999997686,0.4821340727249979,0.012661101259700758,0.0,-0.007753451315210659,0.018360744328852856,0.0,0.04398340462787602,0.016132466217709043,0.0,1
29.079999999997685,0.4820734794760647,0.012808546530267952,0.0,-0.007387023562376031,0.018494968945658878,0.0,0.04760534840309512,0.0174170266474555,0.0,1
29.087999999997685,0.4820159341794262,0.012957106933233424,0.0,-0.006991614506171147,0.018639472086324552,0.0,0.05122729217831422,0.01870158707720196,0.0,1
29.095999999997684,0.48196164004815,0.013106854312806775,0.0,-0.006582312567033926,0.01878878284247023,0.0,0.04955789479822424,0.01806756081423931,0.0,1
29.103999999997683,0.4819105170039391,0.013257757794618748,0.0,-0.006200981660799582,0.018927721782366094,0.0,0.04575590696486454,0.01666027885965739,0.0,1
29.111999999997682,0.48186232350076297,0.01340972795773614,0.0,-0.005850072696386227,0.01905540023127028,0.0,0.04195391913150484,0.015252996905075472,0.0,1
29.11999999999768,0.4818168161147643,0.013562674700344625,0.0,-0.005529585673793861,0.019171818189182784,0.0,0.03815193129814514,0.013845714950493554,0.0,1
29.12799999999768,0.4817737514220857,0.01371650792062988,0.0,-0.0052395205930224845,0.019276975656103614,0.0,0.03434994346478544,0.012438432995911634,0.0,1
29.13599999999768,0.48173288599886993,0.013871137516777578,0.0,-0.004979877454072098,0.01937087263203276,0.0,0.03054795563142574,0.011031151041329715,0.0,1
29.14399999999768,0.48169397642125933,0.014026473386973397,0.0,-0.004750656256942701,0.01945350911697023,0.0,0.02674596779806604,0.009623869086747795,0.0,1
29.151999999997678,0.4816567792653967,0.014182425429403013,0.0,-0.004551857001634294,0.019524885110916018,0.0,0.02294397996470634,0.008216587132165876,0.0,1
29.159999999997677,0.48162105110742454,0.0143389035422521,0.0,-0.0043834796881468754,0.01958500061387013,0.0,0.01914199213134664,0.006809305177583956,0.0,1
29.167999999997676,0.48158654852348554,0.014495817623706334,0.0,-0.0042455243164804465,0.01963385562583256,0.0,0.015340004297986938,0.005402023223002039,0.0,1
29.175999999997675,0.4815530280897223,0.014653077571951393,0.0,-0.004137990886635008,0.019671450146803316,0.0,0.011538016464627238,0.003994741268420119,0.0,1
29.183999999997674,0.4815202463822773,0.014810593285172948,0.0,-0.0040608793986105585,0.01969778417678239,0.0,0.007736028631267544,0.0025874593138382022,0.0,1
29.191999999997673,0.4814879599772934,0.014968274661556678,0.0,-0.004014189852407099,0.019712857715769787,0.0,0.003934040797907844,0.001180177359256282,0.0,1
29.199999999997672,0.48145592545091287,0.01512603159928826,0.0,-0.003997922248024628,0.019716670763765504,0.0,0.00013205296454813636,-0.0002271045953256383,0.0,1
29.20799999999767,0.48142389937927854,0.015283773996553366,0.0,-0.0040120765854631465,0.019709223320769544,0.0,-0.003669934868811564,-0.001634386549907555,0.0,1
29.21599999999767,0.48139163833853305,0.015441411751537676,0.0,-0.0040566528647226555,0.019690515386781904,0.0,-0.0074719227021712575,-0.0030416685044894753,0.0,1
29.22399999999767,0.48135889890481887,0.01559885476242686,0.0,-0.004131651085803153,0.019660546961802583,0.0,-0.011273910535530965,-0.004448950459071396,0.0,1
29.23199999999767,0.48132543765427865,0.015756012927406596,0.0,-0.004237071248704641,0.019619318045831585,0.0,-0.015075898368890658,-0.005856232413653312,0.0,1
29.239999999997668,0.48129101116305506,0.015912796144662567,0.0,-0.0043729133534271165,0.01956682863886891,0.0,-0.018877886202250366,-0.007263514368235229,0.0,1
29.247999999997667,0.48125537600729057,0.01606911431238044,0.0,-0.004539177399970583,0.019503078740914555,0.0,-0.02267987403561006,-0.00867079632281715,0.0,1
29.255999999997666,0.4812182887631279,0.01622487732874589,0.0,-0.004735863388335041,0.01942806835196852,0.0,-0.026481861868969767,-0.01007807827739907,0.0,1
29.263999999997665,0.48117950600670967,0.016379995091944596,0.0,-0.004962971318520486,0.019341797472030804,0.0,-0.03028384970232946,-0.011485360231980987,0.0,1
29.271999999997664,0.4811387843141784,0.016534377500162237,0.0,-0.005220501190526921,0.019244266101101415,0.0,-0.034085837535689154,-0.01289264218656291,0.0,1
29.279999999997663,0.48109588026167677,0.016687934451584483,0.0,-0.005508453004354343,0.019135474239180342,0.0,-0.03788782536904886,-0.014299924141144827,0.0,1
29.287999999997663,0.4810505504253474,0.01684057584439701,0.0,-0.005826826760002759,0.01901542188626759,0.0,-0.041689813202408554,-0.015707206095726744,0.0,1
29.29599999999766,0.4810025513813328,0.016992211576785498,0.0,-0.006175622457472161,0.018884109042363165,0.0,-0.045491801035768276,-0.017114488050308668,0.0,1
29.30399999999766,0.4809516949344789,0.017142772515769445,0.0,-0.00653300791925852,0.018749824790374472,0.0,-0.043540210917170856,-0.01633729323205177,0.0,1
29.31199999999766,0.4808980508163237,0.017292287456105,0.0,-0.006872339648295188,0.01862268494014633,0.0,-0.04127588089326061,-0.015441359593394618,0.0,1
29.31999999999766,0.4808417639926721,0.017440813756949745,0.0,-0.0071935531404331236,0.018502713982146493,0.0,-0.03901155086935037,-0.014545425954737465,0.0,1
29.327999999997658,0.4807829794381987,0.017588408780828728,0.0,-0.007496648395672323,0.018389911916374967,0.0,-0.03674722084544012,-0.013649492316080314,0.0,1
29.335999999997657,0.48072184212757796,0.01773512989026698,0.0,-0.007781625414012788,0.01828427874283175,0.0,-0.034482890821529874,-0.012753558677423161,0.0,1
29.343999999997656,0.4806584970354847,0.017881034447789546,0.0,-0.008048484195454519,0.018185814461516837,0.0,-0.03221856079761963,-0.011857625038766008,0.0,1
29.351999999997656,0.48059308913659315,0.01802617981592146,0.0,-0.008297224739997515,0.018094519072430235,0.0,-0.029954230773709387,-0.010961691400108855,0.0,1
29.359999999997655,0.4805257634055781,0.01817062335718777,0.0,-0.008527847047641778,0.018010392575571944,0.0,-0.027689900749799143,-0.010065757761451702,0.0,1
29.367999999997654,0.4804566648171142,0.018314422434113502,0.0,-0.008740351118387306,0.01793343497094196,0.0,-0.0254255707258889,-0.009169824122794549,0.0,1
29.375999999997653,0.48038593834587573,0.018457634409223708,0.0,-0.008934736952234098,0.01786364625854028,0.0,-0.023161240701978652,-0.008273890484137396,0.0,1
29.383999999997652,0.48031372896653735,0.01860031664504342,0.0,-0.009111004549182157,0.01780102643836691,0.0,-0.02089691067806841,-0.007377956845480243,0.0,1
29.39199999999765,0.48024018165377375,0.018742526504097686,0.0,-0.00926915390923148,0.01774557551042185,0.0,-0.01863258065415816,-0.00648202320682309,0.0,1
29.39999999999765,0.48016544138225936,0.018884321348911538,0.0,-0.009409185032382071,0.0176972934747051,0.0,-0.016368250630247917,-0.005586089568165937,0.0,1
29.40799999999765,0.48008965312666885,0.019025758542010014,0.0,-0.009531097918633925,0.01765618033121666,0.0,-0.014103920606337673,-0.004690155929508786,0.0,1
29.41599999999765,0.48001296186167663,0.01916689544591816,0.0,-0.009634892567987045,0.017622236079956523,0.0,-0.01183959058242743,-0.003794222290851631,0.0,1
29.423999999997648,0.4799355125619574,0.019307789423161005,0.0,-0.009720568980441432,0.0175954607209247,0.0,-0.009575260558517179,-0.002898288652194478,0.0,1
29.431999999997647,0.4798574502021857,0.0194484978362636,0.0,-0.009788127155997084,0.01757585425412118,0.0,-0.007310930534606935,-0.0020023550135373266,0.0,1
29.439999999997646,0.479778919757036,0.01958907804775098,0.0,-0.009837567094654,0.01756341667954597,0.0,-0.005046600510696692,-0.0011064213748801753,0.0,1
29.447999999997645,0.47970006620118294,0.01972958742014818,0.0,-0.009868888796412184,0.017558147997199066,0.0,-0.002782270486786448,-0.00021048773622301883,0.0,1
29.455999999997644,0.4796210345093012,0.019870083315980246,0.0,-0.009882092261271631,0.017560048207080473,0.0,-0.0005179404628762041,0.0006854459024341342,0.0,1
29.463999999997643,0.4795419696560651,0.020010623097772216,0.0,-0.009877177489232346,0.01756911730919019,0.0,0.0017463895610340466,0.0015813795410912837,0.0,1
29.471999999997642,0.4794630166161493,0.020151264128049125,0.0,-0.009854144480294327,0.017585355303528213,0.0,0.00401071958494429,0.0024773131797484367,0.0,1
29.47999999999764,0.47938432036422846,0.020292063769336018,0.0,-0.00981299323445757,0.017608762190094544,0.0,0.006275049608854534,0.0033732468184055897,0.0,1
29.48799999999764,0.479306025874977,0.02043307938415793,0.0,-0.009753723751722081,0.017639337968889186,0.0,0.008539379632764778,0.004269180457062743,0.0,1
29.49599999999764,0.47922827812306956,0.0205743683350399,0.0,-0.009676336032087857,0.017677082639912134,0.0,0.010803709656675022,0.005165114095719896,0.0,1
29.50399999999764,0.47915122208318073,0.02071598798450697,0.0,-0.009580830075554898,0.017721996203163393,0.0,0.013068039680585265,0.006061047734377049,0.0,1
29.511999999997638,0.47907500272998504,0.020857995695084185,0.0,-0.009467205882123205,0.01777407865864296,0.0,0.015332369704495509,0.006956981373034202,0.0,1
29.519999999997637,0.4789997650381557,0.021000448829296015,0.0,-0.009335463601276526,0.017833329939637352,0.0,0.017584820921750153,0.007847613589086526,0.0,1
29.527999999997636,0.4789256133014591,0.021143386594082245,0.0,-0.00920080727411381,0.017892964596269042,0.0,0.01607257810754667,0.007058091003631602,0.0,1
29.535999999997635,0.47885249061828206,0.021286776256089945,0.0,-0.00907825129154169,0.017946281818123497,0.0,0.014560335293343184,0.006268568418176678,0.0,1
29.543999999997634,0.47878030016664735,0.021430567265806142,0.0,-0.008967795653560167,0.01799328160520073,0.0,0.013048092479139699,0.0054790458327217545,0.0,1
29.551999999997633,0.47870894512457796,0.021574709073717894,0.0,-0.008869440360169241,0.018033963957500735,0.0,0.011535849664936215,0.0046895232472668295,0.0,1
29.559999999997633,0.47863832867009654,0.02171915113031223,0.0,-0.008783185411368912,0.018068328875023507,0.0,0.010023606850732728,0.0039000006618119063,0.0,1
29.56799999999763,0.47856835398122616,0.0218638428860762,0.0,-0.00870903080715918,0.018096376357769055,0.0,0.008511364036529244,0.003110478076356983,0.0,1
29.57599999999763,0.47849892423598944,0.02200873379149684,0.0,-0.008646976547540042,0.01811810640573737,0.0,0.006999121222325759,0.002320955490902059,0.0,1
29.58399999999763,0.4784299426124094,0.022153773297061256,0.0,-0.008597022632511483,0.01813351901892846,0.0,0.005486878408121603,0.0015314329054467845,0.0,1
29.59199999999763,0.47836131228850876,0.022298910853256367,0.0,-0.008559169062073546,0.018142614197342317,0.0,0.003974635593918117,0.0007419103199918613,0.0,1
29.599999999997628,0.47829293644231047,0.022444095910569273,0.0,-0.008533415836226204,0.018145391940978948,0.0,0.002462392779714634,-4.7612265463063685e-05,0.0,1
29.607999999997627,0.4782247182518373,0.022589277919487016,0.0,-0.008519762954969458,0.018141852249838348,0.0,0.0009501499655111476,-0.0008371348509179869,0.0,1
29.615999999997626,0.4781565608951122,0.02273440633049664,0.0,-0.00851821041830331,0.018131995123920518,0.0,-0.0005620928486923353,-0.0016266574363729119,0.0,1
29.623999999997626,0.4780883675501578,0.02287943059408518,0.0,-0.008528758226227758,0.018115820563225457,0.0,-0.0020743356628958216,-0.0024161800218278334,0.0,1
29.631999999997625,0.47802004139499715,0.023024300160739686,0.0,-0.008551406378742802,0.01809332856775317,0.0,-0.0035865784770993045,-0.0032057026072827583,0.0,1
29.639999999997624,0.47795148560765305,0.023168964480947192,0.0,-0.008586154875848443,0.018064519137503655,0.0,-0.005098821291302791,-0.00399522519273768,0.0,1
29.647999999997623,0.4778826033661483,0.02331337300519475,0.0,-0.008633003717544682,0.01802939227247691,0.0,-0.006611064105506277,-0.0047847477781926065,0.0,1
29.655999999997622,0.4778132978485057,0.023457475183969387,0.0,-0.008691952903831516,0.01798794797267294,0.0,-0.00812330691970976,-0.00557427036364753,0.0,1
29.66399999999762,0.4777434722327481,0.02360122046775815,0.0,-0.008763002434708947,0.017940186238091738,0.0,-0.009635549733913246,-0.006363792949102453,0.0,1
29.67199999999762,0.4776730296968985,0.023744558307048094,0.0,-0.008846152310176974,0.017886107068733302,0.0,-0.011147792548116733,-0.007153315534557376,0.0,1
29.67999999999762,0.47760187341897964,0.023887438152326235,0.0,-0.008941402530235598,0.017825710464597647,0.0,-0.012660035362320216,-0.007942838120012298,0.0,1
29.68799999999762,0.4775299065770144,0.024029809454079638,0.0,-0.009048753094884818,0.017758996425684757,0.0,-0.014172278176523702,-0.008732360705467226,0.0,1
29.695999999997618,0.4774570323490255,0.02417162166279533,0.0,-0.009168204004124634,0.01768596495199464,0.0,-0.015684520990727188,-0.009521883290922148,0.0,1
29.703999999997617,0.47738315391303593,0.024312824228960354,0.0,-0.009299755257955048,0.0176066160435273,0.0,-0.017196763804930675,-0.010311405876377073,0.0,1
29.711999999997616,0.4773081744470684,0.024453366603061757,0.0,-0.009443406856376058,0.01752094970028272,0.0,-0.018709006619134154,-0.011100928461831994,0.0,1
29.719999999997615,0.47723199712914594,0.02459319823558658,0.0,-0.009599158799387664,0.017428965922260918,0.0,-0.02022124943333764,-0.011890451047286919,0.0,1
29.727999999997614,0.4771545251372912,0.024732268577021863,0.0,-0.009767011086989866,0.017330664709461888,0.0,-0.021733492247541127,-0.012679973632741844,0.0,1
29.735999999997613,0.47707566164952714,0.02487052707785464,0.0,-0.009946963719182666,0.01722604606188563,0.0,-0.023245735061744613,-0.013469496218196769,0.0,1
29.743999999997612,0.4769953098489216,0.02500792319124165,0.0,-0.010138983995744647,0.017115127283448033,0.0,-0.024616677269022124,-0.01418424702191233,0.0,1
29.75199999999761,0.47691340375509744,0.025144422688062544,0.0,-0.010332233645320186,0.017003643642226618,0.0,-0.02368614447789847,-0.0136811305425154,0.0,1
29.75999999999761,0.4768299811459902,0.025280046244792062,0.0,-0.010518037554489693,0.016896185732000735,0.0,-0.02275561168677482,-0.013178014063118469,0.0,1
29.76799999999761,0.4767451015993499,0.02541482607367272,0.0,-0.010696395723253168,0.016792753552770386,0.0,-0.021825078895651166,-0.012674897583721537,0.0,1
