t,x,y,z,vx,vy,vz,ax,ay,az,type
7.016,0.4454125240616226,0.08063869744072262,2.8403084746359394e-05,0.04080715477607793,0.020092787221500992,-0.0004119423247754303,0.03147493883553562,-0.06268073294830495,-0.014192658685976918,1
7.024,0.4457399962302481,0.08079740915469286,2.4698595032816063e-05,0.04106185392710142,0.01958204122762726,-0.0005085283582839722,0.03219984892033799,-0.06500576552012863,-0.009953849691158527,1
7.032,0.4460695291892046,0.08095196049966981,2.035705893903863e-05,0.04132235235880334,0.019052694973178932,-0.000571203919833967,0.03292475900514036,-0.06733079809195232,-0.005715040696340129,1
7.04,0.4464011693327375,0.08110220267356887,1.56497602406954e-05,0.04158865007118367,0.018504748458156018,-0.000599969009425415,0.03364966908994273,-0.06965583066377601,-0.001476231701521738,1
7.048,0.4467349630550921,0.08124798687430543,1.08479827134548e-05,0.04186074706424242,0.017938201682558517,-0.000594823627058315,0.034374579174745096,-0.07198086323559968,0.002762577293296653,1
7.056,0.44707095675051384,0.08138916429979492,6.22301013298512e-06,0.04213864333797959,0.01735305464638642,-0.0005557677727326678,0.035099489259547464,-0.07430589580742337,0.007001386288115044,1
7.064,0.4474091968132482,0.08152558614795274,2.046126274954862e-06,0.042422338892395176,0.01674930734963974,-0.0004828014464484738,0.03582439934434983,-0.07663092837924705,0.011240195282933442,1
7.072,0.4477497273091337,0.08165710156235544,-1.4163541581460018e-06,0.04270984410990004,0.016125204365160864,-0.0003801707081747721,0.03541589409584124,-0.07995596621227886,0.013060172889592792,1
7.08,0.4480925195545417,0.08178349550017962,-4.0533717258127415e-06,0.04298574023182743,0.015467141818593343,-0.0002807808630838538,0.03355813638600794,-0.0845596704296013,0.01178728838313678,1
7.088,0.4484374595206785,0.0819044776190963,-5.936002836958728e-06,0.043246774292076164,0.01477224963828724,-0.00019157409404458347,0.03170037867617464,-0.08916337464692374,0.010514403876680766,1
7.096,0.4487844283110505,0.08201975328203556,-7.145712099997142e-06,0.04349294629064623,0.01404052782424256,-0.00011255040105696133,0.02984262096634134,-0.09376707886424618,0.009241519370224754,1
7.104,0.4491333070291643,0.08212902785192755,-7.763964123341172e-06,0.043724256227537624,0.0132719763764593,-4.3709784120987336e-05,0.02798486325650804,-0.09837078308156863,0.00796863486376874,1
7.112,0.4494839767785267,0.08223200669170229,-7.872223515404002e-06,0.043940704102750354,0.01246659529493746,1.494775676333859e-05,0.02612710554667474,-0.10297448729889107,0.0066957503573127275,1
7.12,0.44983631866264395,0.08232839516428991,-7.551954884598817e-06,0.04414228991628442,0.011624384579677042,6.342222159601646e-05,0.02426934783684144,-0.1075781915162135,0.005422865850856716,1
7.128,0.4501902137850227,0.08241789863262047,-6.884622839338798e-06,0.044329013668139815,0.010745344230678045,0.00010171361037704618,0.022411590127008142,-0.11218189573353596,0.004149981344400701,1
7.136,0.4505455432491697,0.0825002224596241,-5.951691988037134e-06,0.04450087535831655,0.009829474247940465,0.00012982192310642774,0.02055383241717484,-0.11678559995085838,0.00287709683794469,1
7.144,0.45090218815859134,0.08257507200823089,-4.834626939107018e-06,0.044657874986814616,0.008876774631464307,0.0001477471597841612,0.01869607470734154,-0.12138930416818083,0.0016042123314886757,1
7.152,0.45126002961679423,0.0826421526413709,-3.614892300961614e-06,0.044800012553634014,0.007887245381249571,0.0001554893204102467,0.01683831699750824,-0.12599300838550329,0.00033132782503266477,1
7.16,0.451618948727285,0.08270116972197425,-2.373952682014134e-06,0.044927288058774745,0.006860886497296255,0.00015304840498468395,0.01498055928767494,-0.13059671260282574,-0.0009415566814233497,1
7.168,0.45197882659357014,0.082751828612971,-1.193272690677727e-06,0.04503970150223681,0.005797697979604357,0.00014042441350747283,0.013122801577841643,-0.13520041682014816,-0.0022144411878793607,1
7.176,0.45233954431915624,0.08279383467729129,-1.5431693536561888e-07,0.045137252884020214,0.00469767982817388,0.00011761734597861401,0.011265043868008341,-0.13980412103747059,-0.003487325694335375,1
7.184,0.45270098713201085,0.08282699880271586,6.71475079490563e-07,0.04522179983304454,0.0036083597127684547,8.914244054501412e-05,0.009965061716815578,-0.13013706736901953,-0.0034044553171292654,1
7.192,0.4530630677423326,0.08285183501337319,1.2794634227389133e-06,0.04529676895770024,0.0026174078404301087,6.332856889662e-05,0.00877721944710751,-0.11760090071556673,-0.0030490125949692625,1
7.2,0.45342571009469895,0.0828691447663847,1.6923149599092306e-06,0.04536223534419826,0.0017267453013193853,4.035823902550587e-05,0.007589377177399443,-0.10506473406211393,-0.00269356987280926,1
7.208,0.45378883816720467,0.08287973037641623,1.932778025219755e-06,0.045418198992538635,0.0009363720954362843,2.0231450931671794e-05,0.006401534907691376,-0.09252856740866112,-0.0023381271506492576,1
7.216,0.4541523759379445,0.0828843941581336,2.023600952888726e-06,0.045464659902721326,0.00024628822278080584,2.9482046151177227e-06,0.005213692637983308,-0.07999240075520833,-0.0019826844284892547,1
7.224,0.4545162473850132,0.08288393842620266,1.9875320771343854e-06,0.04550161807474636,-0.0003435063166470501,-1.14914999241563e-05,0.004025850368275241,-0.06745623410175554,-0.0016272417063292518,1
7.232,0.45488037648650537,0.0828791654952892,1.8473197321749721e-06,0.04552907350861373,-0.000833011522847284,-2.3087662686150344e-05,0.0028380080985671748,-0.054920067448302745,-0.0012717989841692493,1
7.24,0.45524468722051586,0.08287087768005905,1.6257122522287264e-06,0.04554702620432343,-0.0012222273958198949,-3.1840283670864325e-05,0.0016501658288591067,-0.04238390079484994,-0.0009163562620092464,1
7.248,0.4556091035651395,0.08285987729517802,1.3454579715138887e-06,0.04555547616187548,-0.0015111539355648828,-3.774936287829833e-05,0.00046232355915103857,-0.02984773414139713,-0.0005609135398492444,1
7.256,0.4559735494984708,0.08284696665531194,1.029305224248701e-06,0.04555442338126985,-0.0016997911420822496,-4.081490030845224e-05,-0.0007255187105570278,-0.017311567487944338,-0.00020547081768924154,1
7.264,0.45633794899860464,0.08283294807512663,7.000023446513998e-07,0.04554386786250656,-0.001788139015371993,-4.103689596132617e-05,-0.0019133609802650942,-0.004775400834491544,0.00014997190447076135,1
7.272,0.4567022260436358,0.08281862386928794,3.802976669402288e-07,0.04552380960558561,-0.0017761975554341138,-3.8415349836920016e-05,-0.0031012032499731623,0.007760765818961235,0.0005054146266307642,1
7.28,0.457066304611659,0.08280479635246164,9.293952533342574e-08,0.045494248610507,-0.001663966762268614,-3.295026193523391e-05,-0.00428904551968123,0.020296932472414042,0.0008608573487907671,1
7.288,0.45743011448105103,0.08279223727242149,-1.4054070054286443e-07,0.04545862320397992,-0.0014695662649236959,-2.5363026034801062e-05,-0.004118092913123162,0.02567238951538721,0.0009312119298447664,1
7.296,0.4577936619286733,0.08278131523777606,-3.1466174361594183e-07,0.04542951882203673,-0.0012593200202548759,-1.829418680218091e-05,-0.0031580025726750905,0.026889171651817773,0.0008359978783102705,1
7.304,0.4581570072641309,0.08277211411011633,-4.3527892247716174e-07,0.04540809516281712,-0.0010393395184946114,-1.1987059981836723e-05,-0.002197912232227019,0.028105953788248338,0.0007407838267757746,1
7.312,0.45852021193320563,0.08276471176349905,-5.084859364247322e-07,0.0453943522263211,-0.0008096247596429021,-6.441645573768505e-06,-0.0012378218917789476,0.029322735924678902,0.0006455697752412787,1
7.32,0.45888333738167925,0.08275918607198095,-5.403764847568607e-07,0.04538829001254866,-0.0005701757436997484,-1.6579435779762561e-06,-0.0002777315513308766,0.030539518061109466,0.0005503557237067829,1
7.328,0.4592464450553337,0.08275561490961877,-5.370442667717549e-07,0.0453899085214998,-0.00032099247066515017,2.364046005540028e-06,0.0006823587891171953,0.03175630019754003,0.00045514167217228696,1
7.336,0.4596095963999505,0.08275407615046922,-5.045829817676227e-07,0.045399207753174534,-6.20749405391075e-05,5.624323176780349e-06,0.0016424491295652672,0.032973082333970595,0.00035992762063779106,1
7.344,0.4599728528613117,0.08275464766858905,-4.490863290426717e-07,0.045416187707572844,0.00020657684667837968,8.12288793574469e-06,0.002602539470013338,0.03418986447040116,0.0002647135691032953,1
7.352,0.460336275885199,0.08275740733803498,-3.7664800789511e-07,0.04544084838469475,0.0004849628909873116,9.859740282433073e-06,0.0035626298104614092,0.035406646606831724,0.00016949951756879938,1
7.36,0.4606999269173941,0.08276243303286375,-2.9336171762314505e-07,0.04547318978454023,0.0007730831923876879,1.0834880216845482e-05,0.00452272015090948,0.036623428743262285,7.428546603430349e-05,1
7.368,0.4610638674036789,0.08276980262713209,-2.0532115752498462e-07,0.045513211907109295,0.0010709377508795086,1.1048307738981921e-05,0.005482810491357553,0.03784021087969285,-2.092858550019252e-05,1
7.376,0.4614281587898351,0.08277959399489675,-1.1862002689883709e-07,0.04556091475240195,0.001378526566462774,1.0500022848842418e-05,0.006442900831805626,0.03905699301612342,-0.0001161426370346883,1
7.384,0.46179286252164453,0.08279188501021441,-3.935202504290892e-08,0.045616298320418185,0.0016958496391374842,9.19002554642691e-06,0.007402991172253697,0.04027377515255398,-0.0002113566885691843,1
7.392,0.46215803692508656,0.08280673746708549,2.64933211137321e-08,0.04567665824239311,0.002008968137018513,7.208616581185645e-06,0.006800245300140978,0.033435401677994823,-0.000254386554613471,1
7.4,0.46252363950533837,0.08282369350988655,7.62929611780181e-08,0.0457204501284259,0.0022068381696457736,5.275178080189831e-06,0.004147726208058257,0.016032106478820314,-0.0002289730706354819,1
7.408,0.4628895075400674,0.08284167560750225,1.1143832472163325e-07,0.045743021861722036,0.002265481840679638,3.5450474510179302e-06,0.0014952071159755383,-0.0013711887203542023,-0.00020355958665749284,1
7.416,0.46325547126805194,0.08285956994903984,1.335558747191688e-07,0.045744373442281515,0.0021848991501201066,2.0182246936699426e-06,-0.0011573119761071823,-0.01877448391952872,-0.00017814610267950375,1
7.424,0.46362136092807,0.08287626272360658,1.4427207414521614e-07,0.04572450487010432,0.0019650900979671783,6.947098081458674e-07,-0.003809831068189903,-0.036177779118703235,-0.00015273261870151465,1
7.432,0.46398700675889964,0.08289064012030972,1.4521338597436652e-07,0.04568341614519047,0.0016060546842208544,-4.254972055542949e-07,-0.006462350160272624,-0.053581074317877744,-0.00012731913472352555,1
7.44,0.46435223899931904,0.08290158832825655,1.380062731812112e-07,0.045621107267539956,0.0011077929088811342,-1.342396347430544e-06,-0.009114869252355346,-0.07098436951705224,-0.00010190565074553648,1
7.448,0.46471688788810633,0.08290799353655423,1.2427719874034158e-07,0.045537578237152786,0.0004703047719480172,-2.0559876174828797e-06,-0.011767388344438065,-0.08838766471622676,-7.649216676754736e-05,1
7.456,0.4650807836640395,0.08290874193431011,1.0565262562634883e-07,0.04543282905402895,-0.00030640972657849583,-2.5662710157113026e-06,-0.014419907436520784,-0.10579095991540129,-5.107868278955832e-05,1
7.464,0.4654437565658968,0.0829027197106314,8.375901681382447e-08,0.04530685971816845,-0.001222350586698404,-2.8732465421158135e-06,-0.017072426528603503,-0.12319425511457578,-2.5665198811569223e-05,1
7.472,0.4658056368324563,0.08288881305462537,6.022283527735962e-08,0.04515967022957129,-0.0022775178084117097,-2.9769141966964107e-06,-0.019724945620686225,-0.14059755031375032,-2.5171483358012734e-07,1
7.48,0.466166254702496,0.08286590815539924,3.667054399154559e-08,0.04499126058823748,-0.0034719113917184123,-2.877273979453094e-06,-0.022377464712768944,-0.15800084551292481,2.516176914440897e-05,1
7.488,0.4665254404147941,0.08283289120206028,1.4728605930973855e-08,0.04480163079416699,-0.004805531336618508,-2.5743258903858673e-06,-0.02502998380485167,-0.1754041407120993,5.057525312239801e-05,1
7.496,0.4668830250692833,0.08278865353288034,-3.980803092212127e-09,0.044592169173919095,-0.006270076320612402,-2.074981559025927e-06,-0.026190358389854226,-0.18388534716581323,6.856026145013893e-05,1
7.5040000000000004,0.46723896446330665,0.08273283209847417,-1.8456299469524593e-08,0.044397695844477975,-0.007657343872433928,-1.5525890692408714e-06,-0.02242797397042505,-0.16293154078956784,6.203786099612488e-05,1
7.5120000000000005,0.46759346846699584,0.08266658304545745,-2.8961372743085054e-08,0.04423332159039229,-0.00887698097324549,-1.0823757830879279e-06,-0.018665589550995874,-0.14197773441332248,5.5515460542110835e-05,1
7.5200000000000005,0.4679467778729539,0.08259124741743827,-3.5913456541950425e-08,0.04409904641166204,-0.009928987623047092,-6.643417005670972e-07,-0.014903205131566698,-0.12102392803707712,4.899306008809678e-05,1
7.5280000000000005,0.46829913347378344,0.0825081662580247,-3.9729984495177586e-08,0.04399487030828722,-0.010813363821838725,-2.98486821678379e-07,-0.011140820712137525,-0.10007012166083176,4.2470659634082726e-05,1
7.5360000000000005,0.46865077606208744,0.08241868061082487,-4.0828390231823453e-08,0.043920793280267836,-0.011530109569620401,1.518885357822724e-08,-0.007378436292708346,-0.07911631528458639,3.594825918006868e-05,1
7.5440000000000005,0.46900194643046866,0.08232413151944681,-3.9626107380944927e-08,0.04387681532760389,-0.01207922486639211,2.7668532520272067e-07,-0.0036160518732791733,-0.058162508908341015,2.9425858726054624e-05,1
7.5520000000000005,0.46935288537153,0.08222586002749861,-3.65405695715989e-08,0.04386293645029537,-0.012460709712153855,4.860025931951018e-07,0.00014633254614999924,-0.037208702532095655,2.290345827204057e-05,1
7.5600000000000005,0.4697038336778743,0.08212520717858837,-3.198921043284228e-08,0.043879156648342285,-0.012674564106905642,6.431406575553697e-07,0.003908716965579175,-0.016254896155850296,1.638105781802652e-05,1
7.5680000000000005,0.4700550321421045,0.08202351401632416,-2.6389463593731918e-08,0.04392547592174464,-0.012720788050647462,7.480995182835263e-07,0.007671101385008351,0.004698910220395092,9.858657364012467e-06,1
7.5760000000000005,0.47040672155682317,0.08192212158431404,-2.015876268332481e-08,0.04400189427050242,-0.012599381543379319,8.008791753795696e-07,0.01143348580443753,0.02565271659664048,3.336256909998412e-06,1
7.5840000000000005,0.4707591427146334,0.08182237092616612,-1.3714541330677788e-08,0.044108411694615636,-0.012310344585101215,8.014796288435009e-07,0.015195870223866703,0.04660652297288581,-3.186143544015629e-06,1
7.5920000000000005,0.47111253640813805,0.08172560308548844,-7.474233164847729e-09,0.044245028194084296,-0.011853677175813145,7.499008786753193e-07,0.018958254643295876,0.0675603293491312,-9.708543998029683e-06,1
7.6000000000000005,0.47146714342993973,0.08163315910588913,-1.8552718148916363e-09,0.04441174376890838,-0.011229379315515115,6.461429248750247e-07,0.022720639062725055,0.08851413572537653,-1.6230944452043738e-05,1
7.6080000000000005,0.47182317668568563,0.08154626867078954,2.7464868175917385e-09,0.04459186250515786,-0.010504122321974514,5.031243478319289e-07,0.019819130301941087,0.08285720718479829,-1.7597110864892405e-05,1
7.6160000000000005,0.4721804724460137,0.08146465745775172,6.226610808364347e-09,0.04472290859148535,-0.009927389073970984,3.691862443354393e-07,0.012942391279931138,0.061326104816084186,-1.5887415009229953e-05,1
7.6240000000000006,0.4725385965193836,0.08138697111542213,8.689940238546239e-09,0.04479894076563676,-0.009522904644917165,2.4892570768424935e-07,0.006065652257921189,0.03979500244737008,-1.4177719153567499e-05,1
7.632000000000001,0.4728971087944981,0.08131183165324918,1.0245895642899808e-08,0.04481995902761209,-0.00929066903481306,1.4234273787835908e-07,-0.0008110867640887601,0.018263900078655984,-1.2468023297905045e-05,1
7.640000000000001,0.4732555691600596,0.08123786108068126,1.1003897556187452e-08,0.04478596337741134,-0.00923068224365867,4.943733491776855e-08,-0.007687825786098709,-0.003267202290058127,-1.075832744224259e-05,1
7.648000000000001,0.4736135375047708,0.08116368140716677,1.107336651317157e-08,0.04469695381503451,-0.00934294427145399,-2.979050119752244e-08,-0.014564564808108658,-0.02479830465877221,-9.048631586580136e-06,1
7.656000000000001,0.47397057371733436,0.08108791464215413,1.0563723048614558e-08,0.0445529303404816,-0.009627455118199025,-9.534077046751379e-08,-0.021441303830118608,-0.04632940702748632,-7.338935730917682e-06,1
7.664000000000001,0.47432623768645277,0.08100918279509173,9.584387697278814e-09,0.04435389295375262,-0.010084214783893772,-1.4721347289220543e-07,-0.028318042852128557,-0.0678605093962004,-5.629239875255228e-06,1
7.672000000000001,0.4746800893008286,0.08092610787542796,8.24478099392673e-09,0.044099841654847545,-0.010713223268538234,-1.854086084715976e-07,-0.035194781874138506,-0.08939161176491452,-3.919544019592776e-06,1
7.68,0.4750316884491645,0.08083731189261126,6.654323473320901e-09,0.04379077644376643,-0.011514480572132307,-2.0992617720568795e-07,-0.0420715208961477,-0.11092271413362621,-2.2098481639305096e-06,1
7.688,0.47538059502016305,0.08074141685608999,4.922435670223358e-09,0.04342669732050921,-0.012487986694676174,-2.2076617909448197e-07,-0.04894825991815764,-0.13245381650234028,-5.001523082680572e-07,1
7.696,0.47572636890252684,0.08063704477531257,3.1585381193966495e-09,0.04300760428507591,-0.013633741636169754,-2.17928614137977e-07,-0.0558249989401676,-0.15398491887105437,1.2095435473943986e-06,1
7.704,0.4760685699849585,0.0805228176597274,1.4720513556031863e-09,0.04253349733746653,-0.014951745396613047,-2.01413482336172e-07,-0.06270173796217754,-0.1755160212397685,2.919239403056851e-06,1
7.712,0.4764067581565015,0.0803973575211555,-2.7604266049269544e-11,0.04200438283782345,-0.016441953730277844,-1.7122413398979398e-07,-0.06949940530245402,-0.19649704407771676,4.5872830602756475e-06,1
7.72,0.4767405378297705,0.08025959610942193,-1.2544618514334877e-09,0.04143660942140438,-0.017990633763218584,-1.3597245878059599e-07,-0.07244394880231422,-0.1906729641574686,4.225635742023839e-06,1
7.728,0.477069681090316,0.0801096316279823,-2.2108787493281793e-09,0.04084527965698643,-0.019492721156797344,-1.0361396211741249e-07,-0.07538849230217443,-0.18484888423722046,3.8639884237720305e-06,1
7.736,0.4773939994873543,0.07994783681795148,-2.9200003881014606e-09,0.04023039354456959,-0.020948215911014114,-7.414864400024346e-08,-0.07833303580203463,-0.17902480431697232,3.502341105520222e-06,1
7.744,0.47771330457010114,0.07977458442044437,-3.4049721961214477e-09,0.03959195108415387,-0.022357118025868903,-4.7576504429088895e-08,-0.08127757930189483,-0.17320072439672418,3.1406937872684136e-06,1
7.752,0.47802740788777276,0.07959024717657588,-3.6889396017562556e-09,0.03892995227573927,-0.023719427501361707,-2.3897543403948798e-08,-0.08422212280175503,-0.16737664447647604,2.7790464690166055e-06,1
7.76,0.47833612098958495,0.07939519782746088,-3.795048033374001e-09,0.038244397119325785,-0.02503514433749252,-3.1117609248231805e-09,-0.08716666630161524,-0.1615525645562279,2.4173991507647967e-06,1
7.768,0.478639255424754,0.0791898091142143,-3.746442919342798e-09,0.03753528561491342,-0.026304268534261356,1.478084300828797e-08,-0.09011120980147544,-0.15572848463597977,2.055751832512988e-06,1
7.776,0.47893662274249554,0.07897445377795101,-3.566269688030764e-09,0.03680261776250218,-0.027526800091668198,2.978026839538467e-08,-0.09305575330133564,-0.14990440471573163,1.6941045142611797e-06,1
7.784,0.479228034492026,0.07874950455978591,-3.2776737678060134e-09,0.03604639356209205,-0.02870273900971306,4.1886515236466873e-08,-0.09600029680119586,-0.1440803247954835,1.3324571960093713e-06,1
7.792,0.47951330222256106,0.07851533420083388,-2.9038005870366645e-09,0.03526661301368304,-0.02983208528839594,5.109958353153464e-08,-0.09894484030105606,-0.13825624487523536,9.708098777575628e-07,1
7.8,0.47979223748331695,0.07827231544220986,-2.467795574090831e-09,0.034463276117275156,-0.03091483892771683,5.741947328058794e-08,-0.10188938380091626,-0.1324321649549872,6.091625595057543e-07,1
7.808,0.4800646518235095,0.07802082102502872,-1.9928041573366293e-09,0.03363638287286838,-0.03195099992767573,6.084618448362674e-08,-0.10483392730077647,-0.12660808503473905,2.4751524125394585e-07,1
7.816,0.4803303567923548,0.07776122369040536,-1.5019717651421756e-09,0.032785933280462726,-0.03294056828827265,6.137971714065106e-08,-0.10777847080063667,-0.12078400511449092,-1.1413207699786261e-07,1
7.824,0.48058916393906886,0.07749389617945465,-1.0184438258755864e-09,0.03191192734005819,-0.03388354400950759,5.90200712516609e-08,-0.11072301430049687,-0.11495992519424278,-4.757793952496711e-07,1
7.832,0.4808408848128677,0.07721921123329153,-5.653657679049733e-10,0.03101436505165478,-0.034779927091380544,5.376724681665623e-08,-0.11366755780035707,-0.10913584527399464,-8.374267135014795e-07,1
7.84,0.48108533096296735,0.07693754159303086,-1.6588301959845185e-10,0.03009324641525248,-0.035629717533891506,4.5621243835637194e-08,-0.11661210130021728,-0.1033117653537465,-1.199074031753288e-06,1
7.848,0.4813223062250976,0.07664925797197963,1.5761023262065777e-10,0.02914300998411371,-0.036434377392661574,3.512371001079074e-08,-0.1222298580190505,-0.0981904497675995,-1.300368268184337e-06,1
7.856,0.4815514527173764,0.07635468856930148,3.984700157233348e-10,0.028132834068385515,-0.037202009419911065,2.5276471714659643e-08,-0.13031412091299932,-0.09371755704477329,-1.1614413058484357e-06,1
7.864,0.4817722591059167,0.07605412124297248,5.649975552517118e-10,0.027057984049505723,-0.03793385830537795,1.6540649117215754e-08,-0.13839838380694816,-0.08924466432194708,-1.0225143435125345e-06,1
7.872,0.4819842079978934,0.07574784225812686,6.660841767952862e-10,0.025918459927474338,-0.03862992404906222,8.916242218459074e-09,-0.146482646700897,-0.08477177159912086,-8.835873811766332e-07,1
7.88,0.4821867820004812,0.07543613787989889,7.106212059435563e-10,0.024714261702291365,-0.03929020665096389,2.4032510183896137e-09,-0.15456690959484584,-0.08029887887629465,-7.446604188407319e-07,1
7.888,0.482379463720855,0.07511929437342285,7.074999682860195e-10,0.023445389373956807,-0.039914706111082936,-2.9983244829926445e-09,-0.16265117248879468,-0.07582598615346844,-6.057334565048306e-07,1
7.896,0.48256173576618944,0.07479759800383298,6.656117894121728e-10,0.02211184294247065,-0.04050342242941938,-7.28848428568769e-09,-0.1707354353827435,-0.07135309343064222,-4.6680649416892936e-07,1
7.904,0.48273308074365945,0.07447133503626356,5.938479949115154e-10,0.020713622407832904,-0.04105635560597321,-1.046722838969551e-08,-0.17881969827669236,-0.06688020070781601,-3.2787953183302793e-07,1
7.912,0.4828929812604397,0.07414079173584884,5.010999103735437e-10,0.019250727770043573,-0.04157350564074444,-1.2534556795016135e-08,-0.18690396117064118,-0.0624073079849898,-1.889525694971266e-07,1
7.92,0.48304091992370507,0.07380625436772306,3.962588613877561e-10,0.017723159029102646,-0.04205487253373305,-1.349046950164955e-08,-0.19498822406459002,-0.057934415262163586,-5.002560716122529e-08,1
7.928,0.48317637934063035,0.07346800919702053,2.8821617354365e-10,0.016130916185010127,-0.04250045628493906,-1.3334966509595736e-08,-0.20307248695853886,-0.053461522539337364,8.890135517467603e-08,1
7.936,0.4832988421183902,0.07312634248887546,1.8586317243072304e-10,0.014473999237766018,-0.04291025689436245,-1.206804781885474e-08,-0.21115674985248767,-0.048988629816511156,2.2782831751057736e-07,1
7.944,0.4834077908641594,0.07278154050842216,9.809118363847335e-11,0.012752408187370319,-0.04328427436200324,-9.689713429426508e-09,-0.21924101274643654,-0.04451573709368494,3.667552798464787e-07,1
7.952,0.483502708185113,0.07243388952079483,3.3791532756397966e-11,0.010966143033823032,-0.04362250868786141,-6.199963341311093e-09,-0.22732527564038535,-0.040042844370858734,5.0568224218238e-07,1
7.96,0.48358307668842554,0.07208367579112779,1.855545373995795e-12,0.009115203777124152,-0.043924959871936974,-1.5987975545084164e-09,-0.2354095385343342,-0.03556995164803253,6.446092045182813e-07,1
7.968,0.48364849569679874,0.07173117176468541,9.798603087365733e-12,0.007257024628210869,-0.04419842849459441,3.4366995729811042e-09,-0.22465204332073424,-0.03332804439758907,5.614131589173529e-07,1
7.976,0.48369954052713215,0.07137653432273516,5.3630220272856153e-11,0.005526370291876559,-0.04445887156456232,7.3178046629272724e-09,-0.20801154076284306,-0.03178272309438789,4.088631135691881e-07,1
7.984,0.4837372726188567,0.07101986278650689,1.2362907672677466e-10,0.003928839976005378,-0.04470695206410462,9.97850939008812e-09,-0.19137103820495185,-0.030237401791186714,2.5631306822102325e-07,1
7.992,0.4837627569641361,0.07066125605656395,2.100319695468387e-10,0.002464433680597326,-0.04494266999322131,1.1418813754463647e-08,-0.17473053564706068,-0.028692080487985536,1.0376302287285843e-07,1
8.0,0.4837770585551342,0.07030081303346981,3.030756958307656e-10,0.0011331514056524038,-0.04516602535191239,1.1638717756053856e-08,-0.15809003308916947,-0.027146759184784357,-4.87870224753065e-08,1
8.008000000000001,0.48378124238401443,0.06993863261778781,3.929970526762824e-10,-6.500684882951389e-05,-0.045377018140177874,1.063822139485857e-08,-0.14144953053127646,-0.02560143788158301,-2.0133706782348816e-07,1
8.016,0.4837763734429408,0.06957481371008142,4.700328371810783e-10,-0.0011300410828480496,-0.045575648358017716,8.41732467087831e-09,-0.12480902797338708,-0.024056116578382,-3.5388711317163615e-07,1
8.024000000000001,0.48376351672407675,0.06920945521091397,5.244198464429029e-10,-0.0020619512964036787,-0.04576191600543199,4.976027584112117e-09,-0.10816852541549404,-0.02251079527518065,-5.064371585198177e-07,1
8.032,0.4837437372195862,0.06884265602084899,5.463948775594518e-10,-0.0028607374894959858,-0.045935821082420614,3.143301345614917e-10,-0.09152802285760472,-0.020965473971979644,-6.589872038679656e-07,1
8.040000000000001,0.4837180999216327,0.06847451504044973,5.261947276284498e-10,-0.0035263996621253246,-0.046097363588983656,-5.56776767777561e-09,-0.07488752029971169,-0.019420152668778296,-8.115372492161473e-07,1
8.048,0.4836876698223801,0.06810513117027972,4.540561937476255e-10,-0.004058937814291404,-0.046246543525121066,-1.2670265852896608e-08,-0.05824701774182234,-0.01787483136557729,-9.640872945642951e-07,1
8.056000000000001,0.48365351191399203,0.06773460331090224,3.202160730146631e-10,-0.004458351945994454,-0.0463833608908329,-2.0993164390804638e-08,-0.04160651518392927,-0.016329510062375943,-1.1166373399124773e-06,1
8.064,0.4836166911886321,0.06736303036288087,1.1491116252733928e-10,-0.004724642057234302,-0.046507815686119086,-3.0536463291495975e-08,-0.024966012626039924,-0.014784188759174935,-1.2691873852606252e-06,1
8.072000000000001,0.48357820074004865,0.06699053307461979,-1.7050558099167522e-10,-0.004905777936521006,-0.04660533128500394,-4.055547380542327e-08,-0.029662100892735258,-0.006755296989881465,-1.0905056358810915e-06,1
8.08,0.48353777790639907,0.06661761378218806,-5.251867004348534e-10,-0.005228358341980179,-0.046607050903949905,-4.7532449636836076e-08,-0.05098300047206686,0.006325392253389142,-6.537383219723005e-07,1
8.088000000000001,0.48349409216071926,0.06624509931486046,-9.217070724843405e-10,-0.005721505944074115,-0.04650412500894969,-5.101528695697932e-08,-0.07230390005140319,0.019406081496662654,-2.1697100806341256e-07,1
8.096,0.48344577896543617,0.06587382683674871,-1.3321135890497983e-09,-0.0063852207428025925,-0.04629655360000332,-5.1003985765851447e-08,-0.09362479963073479,0.032486770739933266,2.197963058453783e-07,1
8.104000000000001,0.4833914737829767,0.06550463351196426,-1.7284531420412395e-09,-0.0072195027381659095,-0.045984336677110736,-4.749854606345248e-08,-0.11494569921007114,0.04556745998320678,6.56563619754266e-07,1
8.112,0.48332981207576786,0.0651383565046188,-2.082772623368326e-09,-0.008224351930163694,-0.04556747424027204,-4.0498967849783975e-08,-0.13626659878940273,0.05864814922647738,1.0933309336630575e-06,1
8.120000000000001,0.4832594293062364,0.06477583297882375,-2.367118924941046e-09,-0.009399768318796395,-0.045045966289487066,-3.000525112484278e-08,-0.15758749836873906,0.0717288384697509,1.530098247571945e-06,1
8.128,0.48317896093680934,0.06441790009869086,-2.5535389386691103e-09,-0.010745751904063485,-0.044419812824756044,-1.60173958886336e-08,-0.17890839794807067,0.0848095277130215,1.9668655614807357e-06,1
8.136000000000001,0.4830870424299137,0.06406539502833151,-2.6140795564624337e-09,-0.012262302685965565,-0.0436890138460787,1.4645978588497856e-09,-0.200229297527407,0.09789021695629502,2.4036328753896242e-06,1
