t,x,y,z,vx,vy,vz,ax,ay,az,type
9.855999999999801,0.27224339798503816,0.15183773467664125,0.543472637699084,0.016869053018936184,-0.01124603534595746,-0.03654961487436173,0.0015503241564043873,-0.0010335494376029252,-0.0033590356722095057,0
9.8639999999998,0.27237840909727706,0.15174772726848196,0.5431801136225664,0.016881446563564703,-0.011254297709043135,-0.03657646755439019,0.001547852588831547,-0.001031901725887698,-0.003353680609135018,0
9.8719999999998,0.2725135192854202,0.15165765380971988,0.5428873748815896,0.01689382032092994,-0.011262546880619962,-0.03660327736201486,0.001545377675132815,-0.0010302517834218769,-0.0033483182961210993,0
9.879999999999798,0.27264872839105186,0.15156751440596544,0.5425944218193877,0.0169061742642874,-0.01127078284285827,-0.03663004423928937,0.0015428994218821101,-0.0010285996145880736,-0.0033429487474112385,0
9.887999999999797,0.2727840362555424,0.15147730916297175,0.5423012547796582,0.016918508366945136,-0.011279005577963427,-0.03665676812838113,0.0015404178356533565,-0.0010269452237689045,-0.0033375719772489386,0
9.895999999999797,0.272919442720049,0.15138703818663404,0.5420078741065606,0.016930822602263845,-0.011287215068175897,-0.03668344897157166,0.001537932923020473,-0.0010252886153469822,-0.0033321879998776914,0
9.903999999999796,0.27305494762551563,0.15129670158298958,0.5417142801447161,0.016943116943656807,-0.011295411295771206,-0.03671008671125641,0.0015354446905573769,-0.0010236297937049183,-0.003326796829540983,0
9.911999999999795,0.27319055081267424,0.15120629945821717,0.5414204732392058,0.016955391364589855,-0.011303594243059907,-0.036736681289944687,0.0015329531448379963,-0.001021968763225331,-0.003321398480482325,0
9.919999999999794,0.2733262521220443,0.15111583191863712,0.5411264537355706,0.01696764583858147,-0.011311763892387649,-0.03676323265025985,0.001530458292436251,-0.001020305528290834,-0.00331599296694521,0
9.927999999999793,0.27346205139393387,0.15102529907071077,0.54083222197981,0.016979880339202714,-0.011319920226135144,-0.036789740734939215,0.0015279601399260585,-0.001018640093284039,-0.003310580303173126,0
9.935999999999792,0.27359794846843954,0.15093470102104034,0.540537778318381,0.01699209484007723,-0.011328063226718154,-0.036816205486833994,0.001525458693881342,-0.0010169724625875615,-0.003305160503409574,0
9.943999999999791,0.2737339431854473,0.1508440378763685,0.5402431230981976,0.017004289314881252,-0.011336192876587502,-0.03684262684890937,0.001522953960876024,-0.001015302640584016,-0.003299733581898051,0
9.95199999999979,0.27387003538463256,0.1507533097435783,0.5399482566666295,0.01701646373734363,-0.011344309158229088,-0.036869004764244526,0.0015204459474840253,-0.001013630631656017,-0.003294299552882055,0
9.95999999999979,0.27400622490546095,0.15066251672969272,0.5396531793715013,0.01702861808124581,-0.011352412054163876,-0.03689533917603259,0.0015179346602792647,-0.0010119564401861764,-0.003288858430605073,0
9.967999999999789,0.27414251158718844,0.15057165894187438,0.5393578915610917,0.017040752320421782,-0.011360501546947857,-0.036921630027580525,0.001515420105835668,-0.0010102800705571121,-0.0032834102293106135,0
9.975999999999788,0.27427889526886184,0.15048073648742544,0.5390623935841327,0.017052866428758227,-0.01136857761917215,-0.036947877262309484,0.0015129022907271494,-0.001008601527151433,-0.003277954963242156,0
9.983999999999787,0.27441537578931935,0.1503897494737871,0.538766685789808,0.017064960380194328,-0.011376640253462886,-0.03697408082375437,0.0015103812215276373,-0.0010069208143517582,-0.0032724926466432135,0
9.991999999999786,0.2745519529871908,0.15029869800853948,0.5384707685277532,0.0170770341487219,-0.011384689432481268,-0.03700024065556412,0.0015078569048110496,-0.0010052379365406998,-0.0032670232937572733,0
9.999999999999785,0.27468862670089816,0.15020758219940122,0.538174642148054,0.017089087708385364,-0.011392725138923577,-0.03702635670150162,0.0015053293471513078,-0.0010035528981008719,-0.0032615469188278334,0
10.007999999999784,0.27482539676865597,0.15011640215422936,0.5378783070012454,0.017101121033281725,-0.011400747355521152,-0.03705242890544373,0.001502798555122331,-0.0010018657034148873,-0.0032560635360983836,0
10.015999999999783,0.2749622630284717,0.15002515798101887,0.5375817634383112,0.017113134097560576,-0.011408756065040385,-0.03707845721138125,0.0015002645352980438,-0.0010001763568653625,-0.003250573159812428,0
10.023999999999782,0.27509922531814635,0.14993384978790245,0.5372850118106829,0.017125126875424116,-0.011416751250282745,-0.03710444156341892,0.001497727294252367,-0.0009984848628349114,-0.0032450758042134615,0
10.031999999999782,0.2752362834752745,0.14984247768315032,0.5369880524702385,0.017137099341127122,-0.011424732894084749,-0.037130381905775424,0.0014951868385592215,-0.0009967912257061477,-0.0032395714835449798,0
10.03999999999978,0.2753734373372453,0.14975104177516985,0.5366908857693019,0.017149051468977,-0.011432700979318,-0.0371562781827835,0.0014926431747925265,-0.0009950954498616845,-0.0032340602120504735,0
10.04799999999978,0.27551068674124213,0.14965954217250527,0.536393512060642,0.01716098323333371,-0.011440655488889144,-0.0371821303388897,0.0014900963095262028,-0.0009933975396841355,-0.0032285420039734397,0
10.055999999999779,0.2756480315242438,0.1495679789838375,0.5360959316974718,0.017172894608609837,-0.011448596405739893,-0.03720793831865465,0.0014875462493341752,-0.000991697499556117,-0.0032230168735573796,0
10.063999999999778,0.27578547152302446,0.14947635231798373,0.535798145033447,0.017184785569270535,-0.011456523712847026,-0.03723370206675282,0.0014849930007903645,-0.0009899953338602433,-0.0032174848350457895,0
10.071999999999777,0.27592300657415414,0.14938466228389727,0.5355001524226661,0.017196656089833583,-0.011464437393222388,-0.03725942152797276,0.0014824365704686903,-0.0009882910469791268,-0.003211945902682162,0
10.079999999999776,0.27606063651399937,0.1492929089906671,0.535201954219668,0.017208506144869344,-0.011472337429912898,-0.03728509664721691,0.0014798769649430712,-0.000986584643295381,-0.0032064000907099876,0
10.087999999999775,0.2761983611787233,0.14920109254751782,0.5349035507794329,0.017220335709000747,-0.0114802238060005,-0.03731072736950162,0.0014773141907874349,-0.0009848761271916233,-0.003200847413372775,0
10.095999999999774,0.27633618040428637,0.14910921306380912,0.5346049424573796,0.01723214475690336,-0.01148809650460224,-0.03733631363995728,0.0014747482545756979,-0.0009831655030504655,-0.0031952878849140116,0
10.103999999999774,0.27647409402644646,0.1490172706490357,0.534306129609366,0.017243933263305332,-0.011495955508870222,-0.03736185540382821,0.0014721791628817798,-0.00098145277525452,-0.003189721519577189,0
10.111999999999773,0.2766121018807596,0.14892526541282697,0.5340071125916875,0.017255701202987386,-0.01150380080199159,-0.03738735260647266,0.0014696069222796067,-0.0009797379481864044,-0.003184148331605814,0
10.119999999999772,0.27675020380258025,0.1488331974649465,0.5337078917610761,0.01726744855078285,-0.01151163236718857,-0.03741280519336285,0.001467031539343096,-0.000978021026228731,-0.0031785683352433744,0
10.127999999999771,0.2768883996270617,0.1487410669152922,0.5334084674746997,0.01727917528157767,-0.01151945018771845,-0.03743821311008495,0.001464453020646172,-0.0009763020137641147,-0.0031729815447333718,0
10.13599999999977,0.2770266891891566,0.1486488738738956,0.5331088400901607,0.017290881370310367,-0.011527254246873578,-0.037463576302339124,0.0014618713727627551,-0.0009745809151751702,-0.003167387974319303,0
10.14399999999977,0.27716507232361715,0.14855661845092194,0.5328090099654962,0.017302566791972052,-0.011535044527981368,-0.03748889471593944,0.0014592866022667642,-0.0009728577348445095,-0.003161787638244655,0
10.151999999999768,0.2773035488649958,0.1484643007566695,0.5325089774591758,0.01731423152160643,-0.011542821014404287,-0.03751416829681393,0.0014566987157321224,-0.0009711324771547484,-0.003156180550752932,0
10.159999999999767,0.2774421186476455,0.14837192090156967,0.5322087429301013,0.017325875534309816,-0.011550583689539878,-0.037539396991004594,0.0014541077197327526,-0.0009694051464885017,-0.00315056672608763,0
10.167999999999767,0.27758078150572024,0.14827947899618654,0.5319083067376061,0.01733749880523113,-0.011558332536820756,-0.03756458074466745,0.0014515136208425711,-0.0009676757472283809,-0.003144946178492237,0
10.175999999999766,0.27771953727317533,0.14818697515121648,0.5316076692414535,0.017349101309571853,-0.011566067539714571,-0.03758971950407235,0.001448916425635503,-0.0009659442837570021,-0.003139318922210256,0
10.183999999999765,0.27785838578376787,0.14809440947748811,0.5313068308018363,0.017360683022586074,-0.01157378868172405,-0.03761481321560316,0.0014463161406854687,-0.0009642107604569792,-0.003133684971485182,0
10.191999999999764,0.27799732687105716,0.14800178208596193,0.5310057917793762,0.017372243919580487,-0.011581495946386992,-0.037639861825757716,0.0014437127725663887,-0.0009624751817109258,-0.003128044340560508,0
10.199999999999763,0.27813636036840533,0.1479090930877298,0.5307045525351217,0.01738378397591436,-0.011589189317276243,-0.03766486528114778,0.0014411063278521848,-0.0009607375519014565,-0.0031223970436797333,0
10.207999999999762,0.2782754861089774,0.1478163425940151,0.530403113430549,0.0173953031669996,-0.011596868777999734,-0.037689823528499124,0.0014384968131167784,-0.0009589978754111858,-0.003116743095086353,0
10.215999999999761,0.27841470392574197,0.14772353071617203,0.5301014748275591,0.01740680146830065,-0.011604534312200437,-0.037714736514651404,0.00143588423493409,-0.0009572561566227268,-0.0031110825090238615,0
10.22399999999976,0.27855401365147153,0.14763065756568566,0.5297996370884783,0.017418278855334597,-0.011612185903556399,-0.037739604186558286,0.0014332685998780412,-0.0009555123999186945,-0.003105415299735756,0
10.23199999999976,0.27869341511874285,0.14753772325417147,0.5294976005760572,0.017429735303671097,-0.011619823535780732,-0.03776442649128737,0.001430649914522554,-0.0009537666096817029,-0.0030997414814655337,0
10.239999999999759,0.27883290815993755,0.14744472789337498,0.5291953656534687,0.017441170788932408,-0.011627447192621607,-0.037789203376020215,0.001428028185441549,-0.0009520187902943662,-0.0030940610684566895,0
10.247999999999758,0.27897249260724233,0.1473516715951718,0.5288929326843083,0.01745258528679337,-0.011635056857862248,-0.0378139347880523,0.0014254034192089482,-0.0009502689461392988,-0.0030883740749527207,0
10.255999999999757,0.2791121682926497,0.14725855447156688,0.5285903020325924,0.017463978772981437,-0.01164265251532096,-0.037838620674793114,0.0014227756223986708,-0.000948517081599114,-0.0030826805151971197,0
10.263999999999756,0.2792519350479578,0.1471653766346948,0.5282874740627581,0.017475351223276668,-0.011650234148851116,-0.03786326098376611,0.0014201448015846365,-0.0009467632010564244,-0.0030769804034333787,0
10.271999999999755,0.27939179270477155,0.14707213819681897,0.5279844491396616,0.017486702613511665,-0.011657801742341113,-0.03788785566260861,0.0014175109633407725,-0.0009450073088938485,-0.003071273753905007,0
10.279999999999754,0.27953174109450263,0.14697883927033162,0.5276812276285776,0.017498032919571697,-0.011665355279714467,-0.03791240465907201,0.0014148741142409951,-0.0009432494094939968,-0.003065560580855489,0
10.287999999999753,0.2796717800483699,0.1468854799677534,0.5273778098951984,0.017509342117394563,-0.01167289474492971,-0.03793690792102155,0.0014122342608592269,-0.0009414895072394848,-0.003059840898528325,0
10.295999999999752,0.2798119093974001,0.14679206040173332,0.5270741963056331,0.017520630182970696,-0.011680420121980466,-0.037961365396436506,0.0014095914097693879,-0.0009397276065129253,-0.0030541147211670065,0
10.303999999999752,0.2799521289724279,0.1466985806850481,0.5267703872264062,0.017531897092343117,-0.011687931394895414,-0.037985777033410086,0.0014069455675454019,-0.0009379637116969347,-0.003048382063015037,0
10.31199999999975,0.2800924386040966,0.14660504093060228,0.5264663830244574,0.017543142821607408,-0.011695428547738274,-0.038010142780149386,0.00140429674076119,-0.0009361978271741268,-0.003042642938315911,0
10.31999999999975,0.28023283812285854,0.14651144125142768,0.5261621840671399,0.017554367346911813,-0.011702911564607876,-0.03803446258497559,0.0014016449359906709,-0.0009344299573271141,-0.00303689736131312,0
10.327999999999749,0.2803733273589753,0.14641778176068315,0.5258577907222202,0.017565570644457115,-0.011710380429638078,-0.03805873639632375,0.0013989901598077691,-0.0009326601065385129,-0.003031145346250167,0
10.335999999999748,0.2805139061425184,0.14632406257165442,0.5255532033578768,0.017576752690496713,-0.011717835126997807,-0.038082964162742865,0.0013963324187863987,-0.0009308882791909326,-0.00302538690737053,0
10.343999999999747,0.2806545743033695,0.1462302837977537,0.5252484223426994,0.017587913461336584,-0.01172527564089106,-0.038107145832895935,0.0013936717195004921,-0.0009291144796669949,-0.0030196220589177323,0
10.351999999999746,0.2807953316712208,0.14613644555251948,0.5249434480456883,0.017599052933335343,-0.011732701955556899,-0.03813128135555991,0.0013910080685239621,-0.0009273387123493081,-0.003013850815135251,0
10.359999999999745,0.2809361780755758,0.14604254794961613,0.5246382808362524,0.017610171082904157,-0.011740114055269438,-0.03815537067962567,0.001388341472430731,-0.0009255609816204873,-0.0030080731902665837,0
10.367999999999745,0.2810771133457494,0.14594859110283373,0.5243329210842096,0.01762126788650679,-0.01174751192433786,-0.03817941375409804,0.0013856719377947206,-0.0009237812918631471,-0.003002289198555228,0
10.375999999999744,0.28121813731086837,0.1458545751260878,0.5240273691597852,0.01763234332065962,-0.011754895547106412,-0.03820341052809583,0.0013829994711898558,-0.000921999647459904,-0.002996498854244688,0
10.383999999999743,0.28135924979987176,0.14576050013341885,0.5237216254336112,0.017643397361931608,-0.011762264907954408,-0.03822736095085181,0.0013803240791900523,-0.0009202160527933684,-0.0029907021715784464,0
10.391999999999742,0.2815004506415114,0.1456663662389924,0.5234156902767253,0.017654429986944338,-0.011769619991296224,-0.038251264971712724,0.0013776457683692355,-0.0009184305122461572,-0.00298489916480001,0
10.399999999999741,0.28164173966435246,0.14557217355709837,0.5231095640605696,0.017665441172371933,-0.011776960781581287,-0.03827512254013918,0.0013749645453013217,-0.0009166430302008813,-0.0029790898481528633,0
10.40799999999974,0.2817831166967735,0.14547792220215106,0.5228032471569908,0.017676430894941163,-0.01178428726329411,-0.03829893360570585,0.0013722804165602382,-0.0009148536110401589,-0.002973274235880516,0
10.41599999999974,0.2819245815669671,0.14538361228868862,0.522496739938238,0.01768739913143136,-0.011791599420954242,-0.03832269811810128,0.001369593388719902,-0.0009130622591466016,-0.0029674523422264544,0
10.423999999999738,0.28206613410294035,0.1452892439313731,0.5221900427769626,0.017698345858674483,-0.011798897239116321,-0.038346416027128044,0.0013669034683542363,-0.0009112689789028243,-0.002961624181434178,0
10.431999999999737,0.28220777413251524,0.14519481724498987,0.5218831560462169,0.017709271053555038,-0.011806180702370026,-0.03837008728270258,0.0013642106620371623,-0.0009094737746914417,-0.0029557897677471847,0
10.439999999999737,0.28234950148332894,0.1451003323444474,0.521576080119454,0.017720174693010186,-0.011813449795340126,-0.0383937118348554,0.0013615149763425978,-0.0009076766508950651,-0.0029499491154089614,0
10.447999999999736,0.2824913159828342,0.1450057893447772,0.5212688153705258,0.017731056754029632,-0.011820704502686423,-0.03841728963373087,0.00135881641784447,-0.0009058776118963135,-0.0029441022386630183,0
10.455999999999735,0.2826332174583002,0.1449111883611332,0.5209613621736828,0.017741917213655707,-0.011827944809103806,-0.03844082062958737,0.0013561149931166946,-0.0009040766620777965,-0.002938249151752838,0
10.463999999999734,0.2827752057368125,0.14481652950879167,0.5206537209035729,0.01775275604898332,-0.011835170699322215,-0.03846430477279719,0.0013534107087331954,-0.0009022738058221303,-0.002932389868921923,0
10.471999999999733,0.28291728064527344,0.14472181290315106,0.520345891935241,0.017763573237159984,-0.011842382158106655,-0.038487742013846624,0.001350703571267892,-0.0009004690475119282,-0.0029265244044137653,0
10.479999999999732,0.283059442010403,0.14462703865973137,0.5200378756441268,0.017774368755385798,-0.011849579170257201,-0.03851113230333589,0.0013479935872947075,-0.000898662391529805,-0.0029206527724718657,0
10.487999999999731,0.2832016896587388,0.14453220689417415,0.5197296724060659,0.01778514258091345,-0.011856761720608969,-0.03853447559197914,0.0013452807633875627,-0.0008968538422583753,-0.0029147749873397193,0
10.49599999999973,0.2833440234166368,0.14443731772224216,0.5194212825972869,0.017795894691048256,-0.011863929794032172,-0.03855777183060455,0.0013425651061203805,-0.0008950434040802538,-0.0029088910632608244,0
10.50399999999973,0.2834864431102715,0.144342371259819,0.5191127065944117,0.0178066250631481,-0.011871083375432068,-0.038581020970154214,0.0013398466220670765,-0.000893231081378051,-0.0029030010144786653,0
10.511999999999729,0.2836289485656365,0.14424736762290902,0.5188039447744544,0.017817333674623466,-0.01187822244974898,-0.03860422296168418,0.0013371253178015782,-0.0008914168785343854,-0.0028971048552367527,0
10.519999999999728,0.28377153960854484,0.14415230692763678,0.5184949975148194,0.017828020502937414,-0.011885347001958278,-0.0386273777563644,0.0013344011998978023,-0.0008896007999318683,-0.0028912025997785717,0
10.527999999999727,0.28391421606462963,0.14405718929024694,0.5181858651933025,0.017838685525605642,-0.01189245701707043,-0.038650485305478884,0.0013316742749296738,-0.000887782849953116,-0.002885294262347626,0
10.535999999999726,0.284056977759344,0.143962014827104,0.5178765481880879,0.017849328720196428,-0.011899552480130953,-0.03867354556042559,0.001328944549471109,-0.0008859630329807395,-0.0028793798571874027,0
10.543999999999725,0.2841998245179622,0.14386678365469185,0.5175670468777485,0.017859950064330585,-0.011906633376220391,-0.03869655847271626,0.0013262120300960346,-0.0008841413533973565,-0.002873459398541408,0
10.551999999999724,0.2843427561655793,0.14377149588961383,0.5172573616412448,0.01787054953568162,-0.011913699690454414,-0.03871952399397684,0.0013234767233783697,-0.0008823178155855798,-0.002867532900653134,0
10.559999999999723,0.28448577252711216,0.14367615164859193,0.5169474928579236,0.017881127111975578,-0.011920751407983718,-0.038742442075947084,0.0013207386358920334,-0.0008804924239280223,-0.002861600377766072,0
10.567999999999723,0.28462887342729953,0.14358075104846701,0.5166374409075177,0.017891682770991096,-0.011927788513994066,-0.03876531267048071,0.0013179977742109486,-0.000878665182807299,-0.0028556618441237212,0
10.575999999999722,0.2847720586907027,0.1434852942061982,0.5163272061701442,0.017902216490559418,-0.01193481099370628,-0.038788135729545405,0.0013152541449090356,-0.0008768360966060238,-0.0028497173139695768,0
10.58399999999972,0.2849153281417057,0.14338978123886284,0.5160167890263042,0.017912728248564377,-0.011941818832376255,-0.03881091120522282,0.0013125077545602193,-0.000875005169706813,-0.0028437668015471418,0
10.59199999999972,0.2850586816045161,0.14329421226365596,0.5157061898568819,0.017923218022942427,-0.011948812015294954,-0.038833639049708595,0.001309758609738417,-0.0008731724064922781,-0.0028378103210999032,0
10.599999999999719,0.2852021189031646,0.1431985873978903,0.5153954090431434,0.017933685791682592,-0.011955790527788395,-0.038856319215312275,0.0013070067170175496,-0.0008713378113450333,-0.0028318478868713574,0
10.607999999999718,0.2853456398615065,0.14310290675899567,0.5150844469667358,0.017944131532826483,-0.011962754355217656,-0.03887895165445737,0.0013042520829715408,-0.0008695013886476938,-0.0028258795131050046,0
10.615999999999717,0.28548924430322165,0.1430071704645189,0.5147733040096865,0.01795455522446832,-0.01196970348297888,-0.03890153631968136,0.0013014947141743076,-0.0008676631427828719,-0.002819905214044333,0
10.623999999999716,0.2856329320518145,0.14291137863212366,0.514461980554402,0.017964956844754913,-0.011976637896503278,-0.03892407316363564,0.001298734617199778,-0.0008658230781331855,-0.002813925003932852,0
10.631999999999715,0.2857767029306151,0.14281553137958994,0.5141504769836672,0.01797533637188567,-0.011983557581257114,-0.038946562139085615,0.0012959717986218706,-0.000863981199081247,-0.0028079388970140527,0
10.639999999999715,0.2859205567627793,0.14271962882481384,0.513838793680645,0.017985693784112616,-0.011990462522741746,-0.03896900319891067,0.0012932062650145033,-0.000862137510009669,-0.0028019469075314237,0
10.647999999999714,0.28606449337128903,0.14262367108580734,0.5135269310288738,0.017996029059740314,-0.011997352706493544,-0.03899139629610401,0.001290438022951598,-0.0008602920153010655,-0.0027959490497284625,0
10.655999999999713,0.286208512578953,0.142527658280698,0.5132148894122684,0.018006342177125986,-0.012004228118083991,-0.03901374138377296,0.0012876670790070805,-0.0008584447193380538,-0.0027899453378486742,0
10.663999999999712,0.286352614208407,0.1424315905277287,0.5129026692151182,0.01801663311467941,-0.012011088743119607,-0.03903603841513871,0.0012848934397548667,-0.0008565956265032444,-0.0027839357861355442,0
10.671999999999711,0.28649679808211415,0.14233546794525725,0.5125902708220861,0.018026901850862954,-0.012017934567241971,-0.039058287343536405,0.0012821171117688814,-0.0008547447411792544,-0.0027779204088325764,0
10.67999999999971,0.2866410640223655,0.14223929065175636,0.5122776946182082,0.018037148364191603,-0.012024765576127737,-0.03908048812241514,0.001279338101623044,-0.000852892067748696,-0.0027718992201832614,0
10.68799999999971,0.2867854118512804,0.14214305876581307,0.5119649409888924,0.018047372633232955,-0.012031581755488636,-0.03910264070533807,0.0012765564158912738,-0.0008510376105941825,-0.002765872234431093,0
10.695999999999708,0.28692984139080724,0.14204677240612854,0.5116520103199177,0.018057574636607142,-0.01203838309107143,-0.03912474504598214,0.001273772061147497,-0.0008491813740983314,-0.0027598394658195765,0
10.703999999999708,0.2870743524627231,0.14195043169151794,0.5113389029974332,0.01806775435298693,-0.012045169568657955,-0.03914680109813835,0.0012709850439656329,-0.0008473233626437553,-0.0027538009285922043,0
10.711999999999707,0.2872189448886349,0.14185403674091007,0.5110256194079577,0.0180779117610977,-0.012051941174065136,-0.039168808815711685,0.0012681953709195997,-0.0008454635806130667,-0.002747756636992466,0
10.719999999999706,0.2873636184899796,0.14175758767334692,0.5107121599383775,0.018088046839717382,-0.012058697893144921,-0.03919076815272099,0.001265403048583321,-0.0008436020323888808,-0.0027417066052638625,0
10.727999999999705,0.28750837308802446,0.14166108460798368,0.510398524975947,0.018098159567676533,-0.012065439711784358,-0.03921267906329916,0.0012626080835307187,-0.0008417387223538126,-0.002735650847649891,0
10.735999999999704,0.2876532085038677,0.14156452766408822,0.5100847149082867,0.018108249923858285,-0.012072166615905525,-0.03923454150169295,0.0012598104823357138,-0.0008398736548904758,-0.0027295893783940463,0
10.743999999999703,0.2877981245584387,0.1414679169610409,0.5097707301233829,0.018118317887198386,-0.012078878591465593,-0.03925635542226317,0.0012570102515722255,-0.0008380068343814837,-0.0027235222117398213,0
10.751999999999702,0.2879431210724984,0.1413712526183344,0.5094565710095867,0.01812836343668516,-0.012085575624456772,-0.039278120779484504,0.0012542073978141772,-0.0008361382652094515,-0.0027174493619307166,0
10.759999999999701,0.2880881978666403,0.14127453475557314,0.5091422379556126,0.01813838655135953,-0.012092257700906354,-0.03929983752794564,0.0012514019276354895,-0.0008342679517569931,-0.002711370843210227,0
10.7679999999997,0.28823335476129,0.14117776349247338,0.5088277313505385,0.018148387210315028,-0.01209892480687669,-0.039321505622349234,0.0012485938476100825,-0.0008323958984067217,-0.002705286669821845,0
10.7759999999997,0.2883785915767061,0.14108093894886264,0.5085130515838034,0.01815836539269777,-0.012105576928465181,-0.03934312501751183,0.0012457831643118776,-0.0008305221095412517,-0.0026991968560090675,0
10.783999999999699,0.2885239081329808,0.1409840612446795,0.5081981990452082,0.01816832107770646,-0.012112214051804309,-0.039364695668364,0.001242969884314798,-0.0008286465895431988,-0.0026931014160153956,0
10.791999999999698,0.2886693042500398,0.1408871304999735,0.5078831741249139,0.01817825424459241,-0.012118836163061609,-0.03938621752995022,0.0012401540141927629,-0.0008267693427951755,-0.0026870003640843197,0
10.799999999999697,0.28881477974764325,0.14079014683490454,0.5075679772134396,0.018188164872659503,-0.01212544324843967,-0.03940769055742891,0.0012373355605196962,-0.0008248903736797974,-0.0026808937144593412,0
10.807999999999696,0.2889603344453857,0.14069311036974286,0.5072526087016642,0.018198052941264257,-0.012132035294176172,-0.03942911470607255,0.001234514529869516,-0.0008230096865796774,-0.002674781481383951,0
10.815999999999695,0.28910596816269707,0.1405960212248686,0.5069370689808229,0.018207918429815763,-0.012138612286543842,-0.03945048993126747,0.0012316909288161435,-0.0008211272858774292,-0.002668663679101644,0
10.823999999999694,0.2892516807188425,0.1404988795207717,0.5066213584425079,0.018217761317775694,-0.012145174211850464,-0.039471816188514,0.0012288647639335016,-0.000819243175955668,-0.0026625403218559197,0
10.831999999999693,0.289397471932923,0.14040168537805137,0.5063054774786668,0.018227581584658332,-0.01215172105643889,-0.03949309343342638,0.0012260360417955106,-0.000817357361197007,-0.0026564114238902723,0
10.839999999999693,0.28954334162387607,0.14030443891741598,0.5059894264816018,0.01823737921003056,-0.012158252806687041,-0.03951432162173287,0.0012232047689760908,-0.0008154698459840606,-0.0026502769994481965,0
10.847999999999692,0.28968928961047574,0.14020714025968284,0.5056732058439692,0.018247154173511845,-0.012164769449007897,-0.03953550070927566,0.001220370952049166,-0.0008135806346994441,-0.0026441370627731924,0
10.85599999999969,0.2898353157113335,0.1401097895257777,0.5053568159587775,0.018256906454774246,-0.012171270969849499,-0.039556630652010864,0.001217534597588657,-0.0008116897317257714,-0.002637991628108757,0
10.86399999999969,0.289981419744898,0.14001238683673467,0.5050402572193876,0.01826663603354244,-0.012177757355694962,-0.039577711406008624,0.0012146957121684824,-0.000809797141445655,-0.002631840709698378,0
10.871999999999689,0.29012760152945627,0.13991493231369584,0.5047235300195114,0.018276342889593653,-0.012184228593062438,-0.03959874292745291,0.0012118543023625675,-0.0008079028682417118,-0.0026256843217855627,0
10.879999999999688,0.29027386088313356,0.13981742607791098,0.5044066347532106,0.01828602700275777,-0.012190684668505184,-0.03961972517264183,0.0012090103747448273,-0.0008060069164965518,-0.0026195224786137923,0
10.887999999999687,0.2904201976238939,0.1397198682507374,0.5040895718148964,0.018295688352917214,-0.012197125568611479,-0.039640658097987294,0.0012061639358891898,-0.0008041092905927934,-0.0026133551944265776,0
10.895999999999686,0.2905666115695409,0.13962225895363942,0.503772341599328,0.01830532692000703,-0.012203551280004688,-0.039661541660015225,0.001203314992369574,-0.0008022099949130494,-0.0026071824834674098,0
10.903999999999685,0.2907131025377174,0.1395245983081884,0.5034549445016122,0.018314942684014866,-0.012209961789343245,-0.03968237581536553,0.0012004635507598962,-0.0008003090338399308,-0.0026010043599797744,0
10.911999999999685,0.29085967034590676,0.1394268864360622,0.5031373809172021,0.01832453562498091,-0.012216357083320608,-0.03970316052079197,0.0011976096176340855,-0.000798406411756057,-0.002594820838207185,0
10.919999999999684,0.29100631481143246,0.13932912345904502,0.5028196512418963,0.01833410572299804,-0.012222737148665359,-0.03972389573316241,0.0011947531995660562,-0.0007965021330440375,-0.0025886319323931216,0
10.927999999999683,0.2911530357514593,0.13923130949902715,0.5025017558718382,0.01834365295821165,-0.012229101972141101,-0.039744581409458565,0.0011918943031297361,-0.0007945962020864909,-0.0025824376567810947,0
10.935999999999682,0.29129983298299317,0.13913344467800456,0.5021836952035148,0.018353177310819736,-0.012235451540546493,-0.0397652175067761,0.0011890329348990408,-0.0007926886232660273,-0.0025762380256145884,0
10.943999999999681,0.29144670632288194,0.13903552911807873,0.5018654696337559,0.01836267876107295,-0.012241785840715303,-0.03978580398232473,0.0011861691014478923,-0.0007907794009652616,-0.0025700330531370995,0
10.95199999999968,0.29159365558781547,0.13893756294145637,0.5015470795597332,0.01837215728927447,-0.012248104859516313,-0.03980634079342801,0.0011833028093502151,-0.0007888685395668101,-0.0025638227535921326,0
10.95999999999968,0.2917406805943265,0.13883954627044903,0.5012285253789592,0.0183816128757801,-0.012254408583853403,-0.03982682789752355,0.0011804340651799272,-0.0007869560434532848,-0.0025576071412231755,0
10.967999999999678,0.29188778115879055,0.13874147922747296,0.500909807489287,0.018391045500998213,-0.012260697000665477,-0.0398472652521628,0.0011775628755109535,-0.0007850419170073026,-0.0025513862302737325,0
10.975999999999678,0.2920349570974269,0.13864336193504878,0.5005909262889084,0.018400455145389853,-0.01226697009692657,-0.03986765281501135,0.0011746892469172083,-0.0007831261646114722,-0.002545160034987284,0
10.983999999999677,0.29218220822629837,0.13854519451580108,0.5002718821763534,0.018409841789468546,-0.012273227859645698,-0.03988799054384851,0.0011718131859726195,-0.0007812087906484131,-0.002538928569607342,0
10.991999999999676,0.2923295343613125,0.13844697709245837,0.49995267555048967,0.018419205413800502,-0.012279470275867004,-0.03990827839656775,0.0011689346992511064,-0.0007792897995007377,-0.0025326918483773967,0
10.999999999999675,0.29247693531822105,0.13834870978785263,0.49963330681052104,0.018428545999004477,-0.012285697332669654,-0.03992851633117637,0.0011660537933265915,-0.0007773691955510612,-0.0025264498855409484,0
