t,x,y,z,vx,vy,vz,ax,ay,az,type
88.15999999999465,0.6554625107394968,-0.06171380230707285,0.0682251862995272,-0.05400755296537079,0.0011251573534452335,-0.04613726729616061,0.01691858931151836,-0.0003524706106566352,-0.5775288934783742,0
88.16799999999465,0.6550309832046373,-0.06170481215009661,0.06783768157608483,-0.05386516559528847,0.0011221909499018517,-0.05071999391697438,0.01867482718727289,-0.00038905889973485494,-0.5679356446584617,0
88.17599999999464,0.6546006509704484,-0.061695846895217676,0.06741382893003944,-0.05370875656503587,0.001118932428438256,-0.05522253413842547,0.02042366518433758,-0.00042549302467370285,-0.5574881818509789,0
88.18399999999464,0.6541716259729621,-0.06168690887443671,0.06695429692995211,-0.05353838789656685,0.0011153830811784847,-0.05963816759419654,0.022164398552360964,-0.00046175830317419034,-0.5462153039939032,0
88.19199999999464,0.653744019629449,-0.06167800040894685,0.06645980696656532,-0.053354127250194366,0.001111544317712391,-0.06396041270614267,0.02389632254099137,-0.0004978400529373242,-0.5341478840083422,0
88.19999999999463,0.6533179427933076,-0.06166912380819391,0.06593113127739192,-0.05315604792459096,0.0011074176650956535,-0.06818304275304769,0.025618732399877504,-0.0005337235916641188,-0.5213187365030684,0
88.20799999999463,0.6528935057089554,-0.06166028136893657,0.06536909084705866,-0.0529442288567887,0.001103004767849773,-0.07230010085168091,0.027330923378667892,-0.0005693942370555855,-0.5077624782974289,0
88.21599999999462,0.6524708179667188,-0.06165147537430664,0.0647745531923277,-0.05271875462217906,0.0010983073879620722,-0.076305913795985,0.0290321907270114,-0.0006048373068127421,-0.49351538259017724,0
88.22399999999462,0.6520499884577231,-0.06164270809286923,0.06414843004112532,-0.052479715434512735,0.0010933274048856904,-0.08019510470697326,0.030721829694556186,-0.0006400381186365922,-0.4786152276312437,0
88.23199999999461,0.6516311253287836,-0.06163398177768299,0.06349167491526048,-0.05222720714590013,0.0010880668155395944,-0.0839626044528605,0.03239913553095117,-0.0006749819902281544,-0.46310114077654746,0
88.23999999999461,0.6512143359372948,-0.06162529866536031,0.06280528062680882,-0.05196133124681078,0.0010825277343085662,-0.08760366180607022,0.034063403485844614,-0.0007096542392884349,-0.44701343882237937,0
88.2479999999946,0.6507997268061219,-0.06161666097512754,0.06209027669837845,-0.05168219486607407,0.0010767123930432178,-0.09111385231097323,0.03571392880888533,-0.0007440401835184501,-0.430393465525918,0
88.2559999999946,0.6503874035784895,-0.0616080709078852,0.0613477267176516,-0.0513899107708783,0.0010706231410599729,-0.09448908584348444,0.0373500067497217,-0.000778125140619208,-0.41328342722169464,0
88.2639999999946,0.6499774709728734,-0.06159953064526819,0.060578725636719906,-0.051084597366771574,0.0010642624451410827,-0.09772561285091885,0.038970932558002463,-0.0008118944282917242,-0.3957262274408808,0
88.27199999999459,0.6495700327378902,-0.06159104234870604,0.05978439702679416,-0.05076637869766129,0.0010576328895346182,-0.10082002926772213,0.040576001483376166,-0.0008453333642370101,-0.3777653014307518,0
88.27999999999459,0.6491651916071873,-0.06158260815848307,0.05896589029887521,-0.05043538444581426,0.0010507371759544719,-0.1037692801098232,0.04216450877549135,-0.0008784272661560765,-0.35944445145624426,0
88.28799999999458,0.6487630492543339,-0.061574230192798625,0.058124377900924534,-0.05009174993185681,0.0010435781235803585,-0.10657066175731975,0.0437357496839966,-0.0009111614517499361,-0.3408076837441197,0
88.29599999999458,0.6483637062477106,-0.0615659105468273,0.057261052501966364,-0.04973561611477461,0.0010361586690578123,-0.10922182294199283,0.04528901945854041,-0.000943521238719599,-0.32189904790327184,0
88.30399999999457,0.6479672620053997,-0.06155765129177916,0.056377124173394653,-0.04936712959191268,0.0010284818664981889,-0.11172076446269553,0.046823613348771255,-0.0009754919447660751,-0.3027624796225264,0
88.31199999999457,0.6475738147500761,-0.061549454473959916,0.05547381757755176,-0.04898644259897573,0.001020550887478669,-0.11406583765791085,0.04833882660433815,-0.0010070588875903859,-0.2834416474102406,0
88.31999999999456,0.647183461463897,-0.06154132211383119,0.05455236917338201,-0.04859371301002769,0.0010123690210422512,-0.11625574167074487,0.04983395447488932,-0.0010382073848935354,-0.2639798040984348,0
88.32799999999456,0.6467962978433923,-0.06153325620507067,0.05361402444866382,-0.04818910433749185,0.0010039396736977546,-0.11828951954720861,0.05130829221007336,-0.0010689227543765364,-0.2444196437887278,0
88.33599999999456,0.6464124182543551,-0.061525258713632396,0.052660035187972354,-0.047772785732151185,0.000995266369419824,-0.12016655321387629,0.05276113505953902,-0.0010991903137404046,-0.2248031648682233,0
88.34399999999455,0.6460319156867314,-0.0615173315768069,0.05169165678513753,-0.047344931983147875,0.0009863527496489217,-0.12188655738582063,0.05419177827293462,-0.0011289953806861467,-0.20517153967132373,0
88.35199999999455,0.6456548817095111,-0.06150947670228148,0.05071014560853926,-0.04690572351798366,0.0009772025732913338,-0.12344957246011583,0.05559951709990887,-0.001158323272914777,-0.18556499130877777,0
88.35999999999454,0.6452814064256178,-0.06150169596720037,0.049716756427118126,-0.04645534640251964,0.0009678197167191666,-0.12485595645415344,0.056983646790110455,-0.0011871593081273103,-0.16602267812835672,0
88.36799999999454,0.6449115784267992,-0.061493991217224986,0.0487127399044986,-0.04599399234097632,0.0009582081737703475,-0.1261063760514817,0.058343462593187546,-0.0012154888040247498,-0.14658258621326645,0
88.37599999999453,0.6445454847485174,-0.06148636426559411,0.047699340168100186,-0.045521858675933766,0.0009483720557486275,-0.1272017968209112,0.05967825975878932,-0.0012432970783081204,-0.1272814302648363,0
88.38399999999453,0.644183210824839,-0.061478816892184145,0.046677792459581625,-0.04503914838833123,0.0009383155914235745,-0.12814347267714313,0.06098733353656394,-0.0012705694486784252,-0.10815456315605551,0
88.39199999999452,0.6438248404433256,-0.06147135084256928,0.045649320872406904,-0.0445460700974676,0.0009280431270305823,-0.12893293465324038,0.0622699791761599,-0.0012972912328366743,-0.0892358943823507,0
88.39999999999452,0.643470455699924,-0.06146396782708175,0.044615136181748255,-0.04404283806100117,0.0009175591262708648,-0.1295719790568328,0.063525491927226,-0.001323447748483885,-0.07055781757616636,0
88.40799999999452,0.6431201369538565,-0.06145666951987201,0.04357643377137049,-0.043529672174949664,0.0009068681703114583,-0.1300626550830336,0.06475316703941081,-0.001349024313321069,-0.05215114719302803,0
88.41599999999451,0.6427739627825111,-0.06144945755796898,0.04253439166154388,-0.043006797973690246,0.0008959749577852203,-0.1304072519576904,0.06595229976236307,-0.001374006245049241,-0.03404506441891059,0
88.4239999999945,0.6424320099363315,-0.06144233354034024,0.04149016864145128,-0.04247444662995906,0.0008848843047908206,-0.13060828568474886,0.0671221853457309,-0.0013983788613694047,-0.016267072292679378,0
88.4319999999945,0.6420943532937083,-0.06143529902695225,0.040444902508962655,-0.04193285495485249,0.000873601144892767,-0.1306684854712558,0.06826211903916315,-0.0014221274799825765,0.0011570400167787798,0
88.4399999999945,0.641761065815868,-0.06142835553783058,0.03939970842006067,-0.041382265397825815,0.0008621305291213779,-0.13059077990282073,0.06937139609230827,-0.001445237418589767,0.018203223891030348,0
88.4479999999945,0.6414322185017642,-0.06142150455212009,0.03835567734962953,-0.04082292604669387,0.0008504776259727956,-0.13037828294127313,0.07044931175481499,-0.0014676939948919901,0.0348491890615546,0
88.45599999999449,0.6411078803429677,-0.06141474750714516,0.03731387466474576,-0.040255090627630746,0.0008386477214089803,-0.13003427981476173,0.07149516127633176,-0.0014894825265902565,0.05107441273601253,0
88.46399999999448,0.6407881182785563,-0.061408085797469925,0.03627533881105781,-0.039679018505170256,0.00082664621885772,-0.12956221286871153,0.07250823990650719,-0.001510588331385578,0.0668601403023275,0
88.47199999999448,0.6404729971500057,-0.061401520773958454,0.035241080112298324,-0.0390949746822056,0.000814478639212623,-0.12896566744388135,0.07348784289499008,-0.001530996726978972,0.08218937790158318,0
88.47999999999448,0.6401625796560794,-0.061395053742834986,0.034212079682458735,-0.038503229799989123,0.000802150620833113,-0.1282483578452869,0.07443326549142862,-0.0015506930310714413,0.0970468771971826,0
88.48799999999447,0.6398569263077191,-0.061388685964744144,0.03318928844965119,-0.03790406013813287,0.0007896679195444409,-0.12741411346300716,0.07534380294547136,-0.0015696625613639988,0.1114191127007123,0
88.49599999999447,0.639556095382935,-0.061382418653811145,0.03217362629020943,-0.037297747614608266,0.0007770364086376782,-0.12646686510287686,0.07621875050676732,-0.001587890635557665,0.12529425204425138,0
88.50399999999446,0.6392601428816957,-0.061376252976701996,0.031165981271126398,-0.03668457978574599,0.000764262078869714,-0.12541063158185675,0.07705740342496462,-0.0016053625713534417,0.13866211961448696,0
88.51199999999446,0.6389691224808194,-0.06137019005168373,0.030167208998506424,-0.036064849846236556,0.0007513510384632674,-0.12424950663945289,0.07785905694971242,-0.0016220636864523546,0.15151415398593138,0
88.51999999999445,0.6386830854888628,-0.06136423094768464,0.029178132069306386,-0.035438856629129295,0.000738309513106866,-0.12298764621297943,0.07862300633065859,-0.0016379792985554,0.1638433596088102,0
88.52799999999445,0.6384020808010126,-0.06135837668335443,0.028199539623277405,-0.03480690460583346,0.0007251438459548693,-0.12162925612076997,0.07934854681745217,-0.0016530947253635994,0.17564425322181149,0
88.53599999999444,0.6381261548539753,-0.06135262822612448,0.02723218699168215,-0.03416930388611773,0.0007118604976274583,-0.12017858019360635,0.0800349736597416,-0.001667395284577963,0.1869128054709597,0
88.54399999999444,0.637855351580867,-0.06134698649126806,0.026276795439045986,-0.03352637021810975,0.0006984660462106252,-0.11863988889077935,0.0806815821071752,-0.0016808662938994964,0.19764637822358383,0
88.55199999999444,0.6375897123661048,-0.061341452340960514,0.02533405199394329,-0.03287842498829718,0.0006849671872561964,-0.11701746843324681,0.08128766740940187,-0.0016934930710292184,0.20784365807054667,0
88.55999999999443,0.6373292760002962,-0.061336026583339504,0.02440460936455447,-0.032225795221526576,0.000671370733781809,-0.11531561048240349,0.08185252481606994,-0.001705260933668137,0.21750458651118743,0
88.56799999999443,0.6370740786351292,-0.061330709971565193,0.02348908593453376,-0.03156881358100439,0.0006576836162709298,-0.11353860238903934,0.0823754495768284,-0.0017161551995172714,0.22663028731344048,0
88.57599999999442,0.6368241537382633,-0.06132550320288049,0.022588065834540014,-0.030907818368296265,0.0006439128826728438,-0.11169071803311961,0.08285573694132588,-0.0017261611862776358,0.23522299153693185,0
88.58399999999442,0.6365795320482194,-0.06132040691767123,0.021702099084632772,-0.03024315352332726,0.000630065698402656,-0.10977620927116527,0.08329268215921015,-0.0017352642116502247,0.24328596069947833,0
88.59199999999441,0.63634024152927,-0.061315421698526454,0.02083170180261838,-0.02957516862438165,0.0006161493463412892,-0.10779929800419395,0.08368558048013003,-0.0017434495933360556,0.2508234085576003,0
88.59999999999441,0.6361063073263297,-0.06131054806929853,0.019977356473340924,-0.02890421888810399,0.0006021712268355045,-0.10576416887547208,0.08403372715373512,-0.001750702649036162,0.25784042195954904,0
88.6079999999944,0.6358777517198451,-0.06130578649416344,0.019139512273858506,-0.02823066516949703,0.0005881388576978592,-0.10367496260369427,0.08433641742967249,-0.0017570086964515236,0.2643428812152409,0
88.6159999999944,0.6356545940806856,-0.06130113737668095,0.018318585449405754,-0.02755487396192388,0.0005740598742067519,-0.1015357699537581,0.08459294655759185,-0.0017623530532831773,0.27033738041156347,0
88.6239999999944,0.6354368508250332,-0.06129660105885486,0.01751495973504343,-0.0268772173971067,0.0005599420291063938,-0.0993506263438877,0.08480260978714138,-0.0017667210372321258,0.2758311480838504,0
88.63199999999439,0.6352245353692729,-0.06129217782019319,0.01672898681792581,-0.026198073245127164,0.0005457931926068201,-0.09712350708469338,0.08496470236796926,-0.001770097965999373,0.2808319686353454,0
88.63999999999439,0.6350176580848833,-0.061287867876768404,0.015960986835151913,-0.025517824914426248,0.0005316213523838843,-0.0948583232426757,0.08507851954972469,-0.0017724691572859447,0.2853481048762174,0
88.64799999999438,0.6348162262533262,-0.06128367138027763,0.01521124890224624,-0.024836861451804727,0.0005174346135792692,-0.09255891811780612,0.08514335658205585,-0.001773819928792844,0.2893882220323572,0
88.65599999999438,0.6346202440209378,-0.06127958841710287,0.014480031667408322,-0.024155577542422303,0.0005032411988004686,-0.09022906432208941,0.08515850871461125,-0.0017741355982210814,0.29296131355208926,0
88.66399999999437,0.6344297123538178,-0.061275619007371204,0.013767563886781376,-0.023474373509798575,0.0004890494481208074,-0.08787246144349946,0.0851232711970404,-0.0017734014832716887,0.29607662901605825,0
88.67199999999437,0.6342446289927207,-0.06127176310401501,0.013074045016127283,-0.02279365531581201,0.00047486781907942063,-0.08549273427730443,0.08503693927899032,-0.0017716029016456452,0.2987436044322123,0
88.67999999999437,0.6340649884079457,-0.0612680205918322,0.012399645814451956,-0.02211383456070126,0.00046070488668127976,-0.08309343160466541,0.08489880821011107,-0.0017687251710439944,0.30097179517412775,0
88.68799999999436,0.6338907817542268,-0.06126439128654639,0.011744508955282293,-0.021435328483063454,0.0004465693433971587,-0.08067802549638935,0.0847081732400501,-0.001764753609167724,0.302770811796905,0
88.69599999999436,0.6337219968256234,-0.06126087493386715,0.011108749641495276,-0.02075855995985622,0.0004324699991636746,-0.07824991111798006,0.0844643296184562,-0.0017596735337178512,0.3041502589409164,0
88.70399999999435,0.6335586180104101,-0.061257471208550206,0.010492456219782207,-0.020083957506395793,0.0004184157813832489,-0.07581240701049595,0.0841665725949788,-0.0017534702623954053,0.3051196775095957,0
88.71199999999435,0.6334006262459675,-0.06125417971345765,0.009895690791054757,-0.019411955276358094,0.0004044157349241301,-0.07336875582037886,0.08381419741926546,-0.0017461291129013772,0.3056884902835549,0
88.71999999999434,0.6332479989736725,-0.06125099997861817,0.00931848981330966,-0.01874299306177861,0.00039047902212039064,-0.0709221254501769,0.08340649934096558,-0.0017376354029367965,0.305865951109675,0
88.72799999999434,0.6331007100937874,-0.06124793146028724,0.008760864693694378,-0.018077516293051824,0.00037661492277191595,-0.06847561060108733,0.08294277360972695,-0.0017279744502026579,0.3056610977803025,0
88.73599999999433,0.6329587299203522,-0.06124497354000733,0.008222802366772959,-0.017415976038932468,0.0003628328341444292,-0.06603223467741855,0.08242231547519853,-0.0017171315723999827,0.30508270869467957,0
88.74399999999433,0.632822025136073,-0.06124212552366819,0.007704265856199793,-0.0167588290065336,0.0003491422709694527,-0.06359495202240395,0.08184442018702875,-0.0017050920872297788,0.3041392633720317,0
88.75199999999433,0.6326905587472132,-0.06123938664056694,0.0072051948172899795,-0.01610653754132892,0.00033555286544435515,-0.06116665045437318,0.0812083829948666,-0.0016918413123930673,0.3028389068635082,0
88.75999999999432,0.6325642900384839,-0.061236756042468414,0.006725506058198738,-0.015459569627150381,0.00032207436723230207,-0.058750154071940515,0.08051349914835983,-0.0016773645655908428,0.3011894180884349,0
88.76799999999432,0.6324431745279335,-0.06123423280266528,0.006265094037687349,-0.014818398886190144,0.00030871664346229707,-0.05634822629681613,0.0797590638971581,-0.0016616471645241396,0.29919818209911725,0
88.77599999999431,0.6323271639218384,-0.0612318159150383,0.0058238313377000275,-0.014183504578999553,0.00029548967872915964,-0.05396357312283468,0.07894437249090892,-0.0016446744268939484,0.29687216625767965,0
88.78399999999431,0.6322162060695933,-0.06122950429311652,0.005401569109224005,-0.013555371604489757,0.00028240357509353884,-0.05159884654005383,0.07806872017926215,-0.0016264316704013074,0.294217900288382,0
88.7919999999943,0.6321102449186012,-0.061227296769137525,0.0049981374901589114,-0.012934490499930099,0.00026946855208187916,-0.04925664810311385,0.07713140221186451,-0.0016069042127471898,0.29124146014914454,0
88.7999999999943,0.6320092204691645,-0.06122519209310759,0.004613345994163011,-0.012321357440951074,0.00025669494668648275,-0.0469395326136171,0.07613171383836606,-0.0015860773716326385,0.28794845564717336,0
88.8079999999943,0.6319130687293736,-0.06122318893186195,0.004246983869676296,-0.011716474241541423,0.0002440932133654482,-0.04465001188689543,0.07506895030841516,-0.0015639364647586612,0.28434402170502393,0
88.81599999999429,0.6318217216699991,-0.061221285868124975,0.003898820428573588,-0.011120348354049585,0.00023167392404270146,-0.04239055857443239,0.07394240687165979,-0.0015404668098262574,0.2804328131657857,0
88.82399999999429,0.6317351071793804,-0.061219481399570425,0.0035686053440981327,-0.010533492869183649,0.00021944776810799437,-0.040163610014106746,0.07275137877774937,-0.001515653724536457,0.2762190030088639,0
88.83199999999428,0.6316531490183175,-0.06121777393788161,0.0032560689179786566,-0.009956426516010622,0.00020742555241688956,-0.037971572081542504,0.07149516127633165,-0.0014894825265902543,0.2717062838313107,0
88.83999999999428,0.63157576677496,-0.06121616180781166,0.0029609223168063194,-0.00938967366195768,0.00019561820129078653,-0.03581682301708331,0.07017304961705566,-0.0014619385336886708,0.26689787243393925,0
88.84799999999427,0.6315028758196981,-0.061214643246243705,0.002682857777978402,-0.008833764312810919,0.0001840367565168956,-0.033701717204227544,0.06878433904956997,-0.0014330070635327188,0.2617965173362717,0
88.85599999999427,0.6314343872600524,-0.06121321640125109,0.002421548785679056,-0.008289234112716082,0.00017269237734825305,-0.03162858887686099,0.06732832482352319,-0.0014026734338234107,0.25640450903014445,0
88.86399999999426,0.6313702078955648,-0.0612118793311576,0.0021766502175585554,-0.007756624344177626,0.0001615963405037018,-0.029599755734168468,0.06580430218856347,-0.0013709229622617493,0.2507236927682771,0
88.87199999999426,0.6313102401726881,-0.061210630003597666,0.0019477984629256045,-0.007236481928061106,0.00015076004016794086,-0.02761752244381947,0.06421156639433963,-0.0013377409665487525,0.24475548367156674,0
88.87999999999425,0.6312543821396767,-0.061209466294576596,0.0017346115134157446,-0.006729359423589444,0.0001401949879914478,-0.025684184015744942,0.06254941269050046,-0.0013031127643854362,0.23850088392726443,0
88.88799999999425,0.6312025274014766,-0.06120838598753076,0.001536689027244077,-0.006235815028346452,0.0001299128130905521,-0.02380202903077464,0.06081713632669414,-0.0012670236734728042,0.23196050183971284,0
88.89599999999425,0.6311545650746163,-0.06120738677238784,0.0013536123682515644,-0.005756412578274971,0.00011992526204739617,-0.021973342710250362,0.059014032552569665,-0.0012294590115118776,0.22513457248603158,0
88.90399999999424,0.6311103797420957,-0.06120646624462699,0.0011849446210658865,-0.005291721547676966,0.00011024419890993764,-0.020200409814820325,0.05713939661777585,-0.0011904040962036728,0.21802297972113432,0
88.91199999999424,0.6310698514082782,-0.061205621904339126,0.0010302305837961382,-0.004842317049214362,0.00010088160519196668,-0.01848551736265914,0.05519252377196004,-0.0011498442452491763,0.21062527926998614,0
88.91999999999423,0.6310328554537792,-0.061204851155287066,0.0008889967397171849,-0.0044087798339079035,9.184957987308204e-05,-0.016830957159470004,0.05317270926477227,-0.001107764776349431,0.2029407226401524,0
88.92799999999423,0.6309992625903578,-0.06120415130396578,0.0007607512094960104,-0.003991696291138188,8.316033939871288e-05,-0.015239028134801103,0.05107924834585988,-0.0010641510072054224,0.1949682815845343,0
88.93599999999422,0.6309689388158061,-0.06120351955866262,0.0006449836855037922,-0.0035916584486448354,7.482621768010131e-05,-0.013712038481343343,0.04891143626487168,-0.001018988255518168,0.18670667284325382,0
88.94399999999422,0.6309417453688401,-0.0612029530285175,0.0005411653498112334,-0.0032092639725279457,6.685966609433272e-05,-0.012252307596073604,0.04666856827145752,-0.0009722618389887057,0.17815438289464902,0
88.95199999999421,0.6309175386839897,-0.06120244872258312,0.00044874877744119644,-0.002845116167245815,5.927325348428827e-05,-0.010862167824216644,0.044349939615264504,-0.0009239570753180175,0.16930969244896824,0
88.95999999999421,0.6308961703464887,-0.06120200354888518,0.0003671678264460436,-0.0024998239756167983,5.2079666158683704e-05,-0.00954396600915997,0.04195484554594208,-0.0008740592822071334,0.16017070042462314,0
88.9679999999942,0.6308774870471658,-0.061201614313482616,0.00029583751635075325,-0.0021740019788179673,4.529170789204134e-05,-0.00830006485344502,0.039482581313138,-0.0008225537773570479,0.1507353471559019,0
88.9759999999942,0.6308613305373337,-0.06120127771952778,0.0002341538964316006,-0.0018682703963869725,3.892229992472889e-05,-0.007132844097971728,0.03693244216650168,-0.000769425878468791,0.14100143659352546,0
88.9839999999942,0.6308475375836811,-0.06120099036632669,0.00018149390526862785,-0.0015832550862202818,3.298448096292278e-05,-0.006044701528351614,0.03430372335568069,-0.0007146609032433532,0.13096665727513215,0
88.99199999999419,0.6308359399231609,-0.06120074874839918,0.00013721522289155934,-0.0013195875445732857,2.749140717861033e-05,-0.0050380538190988875,0.031595720130324634,-0.0006582441693817683,0.12062860186248071,0
88.99999999999419,0.6308263642178824,-0.061200549254539216,0.0001006561167912767,-0.0010779049060622647,2.245635220963069e-05,-0.004115337227862339,0.028807727740082126,-0.000600160994585049,0.10998478506571761,0
89.00799999999418,0.6308186320100003,-0.061200388166875,7.113528292487954e-05,-0.0008588499436610747,1.789270715960586e-05,-0.0032790081532013114,0.025939041434600917,-0.0005403966965541899,0.09903265980321528,0
89.01599999999418,0.6308125596766054,-0.06120026165992928,4.795168275766198e-05,-0.0006630710687040467,1.3813980598001079e-05,-0.0025315435705645308,0.02298895646352981,-0.00047893659299020805,0.0877696314782292,0
89.02399999999417,0.630807958384615,-0.061200165799679476,3.038437725533182e-05,-0.0004912223308853658,1.0233798560111866e-05,-0.0018754413618517194,0.019956768076517598,-0.00041576600159411983,0.0761930702914621,0
89.03199999999417,0.630804634045663,-0.061200096542617974,1.769235861002176e-05,-0.000343963418257518,7.16590454703168e-06,-0.0013132205544627387,0.016841771523212874,-0.0003508702400669376,0.06430032155192138,0
89.03999999999417,0.63080238727099,-0.06120004973481229,9.114380361498082e-06,-0.00022195965723294668,4.6241595256864255e-06,-0.0008474214858538522,0.013643262053263813,-0.000284234626109665,0.0520887139974743,0
89.04799999999416,0.630801013326334,-0.061200021110965286,3.868786450482351e-06,-0.00012588201258415636,2.6225419288366114e-06,-0.0004806059092788872,0.010360534916320054,-0.00021584447742333614,0.039555566191694945,0
89.05599999999416,0.6308003020868203,-0.06120000629347542,1.1533396087467726e-06,-5.640708744174507e-05,1.1751476550363648e-06,-0.00021535705563425602,0.006992885362028721,-0.0001456851117089328,0.026698191125254126,0
89.06399999999415,0.630800037991852,-0.061200000791496914,1.4504938566209708e-07,-1.4217123296993303e-05,2.961900686873628e-07,-5.4279665058060896e-05,0.0035396086400390327,-7.374184666748041e-05,0.013513899218791285,0
89.07199999999415,0.6308,-0.0612,8.572527594031473e-18,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0
89.07999999999414,0.6308,-0.0612,0.0,0.0,0.0,0.0,0.27787379260655765,0.043723992980068335,0.0,1
89.08799999999414,0.6308087725570832,-0.06119860456659599,0.0,0.0021767428613226852,0.0003481582230751528,0.0,0.26613007219013474,0.04328647678141033,0.0,1
89.09599999999413,0.6308345888278787,-0.06119443694622416,0.0,0.004259504553627861,0.0006928151465317899,0.0,0.2543863517737118,0.04284896058275233,0.0,1
89.10399999999413,0.6308766967117045,-0.06118752515864484,0.0,0.006248285076915529,0.0010339707703699113,0.0,0.2426426313572889,0.042411444384094325,0.0,1
89.11199999999413,0.6309343441078793,-0.06117789722361832,0.0,0.008143084431185686,0.0013716250945895172,0.0,0.23089891094086595,0.04197392818543632,0.0,1
89.11999999999412,0.6310067789157213,-0.061165581160904925,0.0,0.009943902616438335,0.0017057781191906075,0.0,0.21915519052444304,0.04153641198677832,0.0,1
89.12799999999412,0.6310932490345491,-0.061150604990264965,0.0,0.011650739632673476,0.0020364298441731816,0.0,0.20741147010802014,0.041098895788120315,0.0,1
89.13599999999411,0.6311930023636808,-0.061132996731458736,0.0,0.013263595479891106,0.0023635802695372407,0.0,0.19566774969159723,0.04066137958946231,0.0,1
89.14399999999411,0.6313052868024349,-0.06111278440424658,0.0,0.014782470158091227,0.002687229395282784,0.0,0.1839240292751743,0.04022386339080431,0.0,1
89.1519999999941,0.63142935025013,-0.061089996028388764,0.0,0.016207363667273843,0.0030073772214098122,0.0,0.17218030885875135,0.039786347192146305,0.0,1
89.1599999999941,0.6315644406060842,-0.06106465962364564,0.0,0.017538276007438944,0.0033240237479183242,0.0,0.16043658844232844,0.0393488309934883,0.0,1
89.1679999999941,0.6317098057696159,-0.0610368032097775,0.0,0.018775207178586537,0.00363716897480832,0.0,0.14869286802590553,0.0389113147948303,0.0,1
89.17599999999409,0.6318646936400435,-0.06100645480654465,0.0,0.01991815718071662,0.003946812902079801,0.0,0.1369491476094826,0.038473798596172296,0.0,1
89.18399999999409,0.6320283521166856,-0.06097364243370742,0.0,0.020967126013829197,0.004252955529732766,0.0,0.1252054271930597,0.03803628239751429,0.0,1
89.19199999999408,0.6322000290988604,-0.060938394111026105,0.0,0.021922113677924262,0.004555596857767215,0.0,0.11346170677663678,0.037598766198856284,0.0,1
89.19999999999408,0.6323789724858863,-0.06090073785826103,0.0,0.022783120173001818,0.004854736886183149,0.0,0.10171798636021384,0.037161250000198286,0.0,1
89.20799999999407,0.6325644301770816,-0.060860701695172485,0.0,0.023550145499061866,0.005150375614980568,0.0,0.08997426594379093,0.03672373380154028,0.0,1
89.21599999999407,0.6327556500717649,-0.060818313641520794,0.0,0.024223189656104406,0.00544251304415947,0.0,0.07823054552736802,0.03628621760288228,0.0,1
89.22399999999406,0.6329518800692544,-0.06077360171706628,0.0,0.02480225264412944,0.0057311491737198576,0.0,0.06648682511094506,0.035848701404224276,0.0,1
89.23199999999406,0.6331523680688685,-0.06072659394156923,0.0,0.02528733446313696,0.006016284003661728,0.0,0.05474310469452215,0.03541118520556627,0.0,1
89.23999999999405,0.6333563619699258,-0.06067731833478996,0.0,0.025678435113126973,0.006297917533985084,0.0,0.04299938427809921,0.034973669006908265,0.0,1
89.24799999999405,0.6335631096717443,-0.0606258029164888,0.0,0.025975554594099476,0.006576049764689923,0.0,0.0312556638616763,0.034536152808250266,0.0,1
89.25599999999405,0.6337718590736429,-0.060572075706426046,0.0,0.026178692906054464,0.006850680695776247,0.0,0.01951194344525342,0.03409863660959226,0.0,1
89.26399999999404,0.6339818580749396,-0.06051616472436201,0.0,0.026287850048991954,0.007121810327244056,0.0,0.007768223028830457,0.03366112041093426,0.0,1
89.27199999999404,0.6341923545749526,-0.06045809799005701,0.0,0.02630302602291193,0.007389438659093349,0.0,-0.003975497387592453,0.033223604212276256,0.0,1
89.27999999999403,0.6344025964730008,-0.06039790352327135,0.0,0.02622422082781439,0.0076535656913241275,0.0,-0.015719217804015306,0.03278608801361825,0.0,1
89.28799999999403,0.6346118316684023,-0.06033560934376535,0.0,0.026051434463699348,0.007914191423936389,0.0,-0.02746293822043827,0.032348571814960245,0.0,1
89.29599999999402,0.6348193080604755,-0.0602712434712993,0.0,0.025784666930566802,0.008171315856930135,0.0,-0.03920665863686118,0.03191105561630224,0.0,1
89.30399999999402,0.6350242735485389,-0.060204833925633534,0.0,0.025423918228416734,0.008424938990305364,0.0,-0.05095037905328409,0.03147353941764424,0.0,1
89.31199999999401,0.6352259760319106,-0.060136408726528354,0.0,0.02496918835724917,0.00867506082406208,0.0,-0.06269409946970705,0.031036023218986235,0.0,1
89.31999999999401,0.6354236634099092,-0.06006599589374407,0.0,0.02442047731706408,0.00892168135820028,0.0,-0.07443781988612996,0.030598507020328236,0.0,1
89.327999999994,0.6356165836902213,-0.05999362346391662,0.0,0.02377825183370603,0.009164727911864502,0.0,-0.08484146063171112,0.029952306991530276,0.0,1
89.335999999994,0.6358041955342446,-0.0599193522777191,0.0,0.023113906784795996,0.009393082521818304,0.0,-0.08118930055153716,0.027117268182602093,0.0,1
89.343999999994,0.6359866077885198,-0.059843344425868736,0.0,0.022478788783329446,0.009598749239688058,0.0,-0.07753714047136318,0.024282229373673903,0.0,1
89.35199999999399,0.6361640543475865,-0.0597657814721754,0.0,0.021872897829306386,0.009781728065473758,0.0,-0.07388498039118921,0.02144719056474573,0.0,1
89.35999999999399,0.636336769105985,-0.05968684498044892,0.0,0.021296233922726806,0.00994201899917541,0.0,-0.07023282031101523,0.01861215175581754,0.0,1
